D883	كان الموزع الموسيقي الأكثر شيوعًا خلال الخمسة عشر عامًا الأولى هو دودلي سيمبسون، والمعروف أيضًا بنمطه وموسيقاه العارضة بـ "بليكس 7"، وبموسيقاه البارعة والمقاطع الموسيقية للحصول على إصدار السبعينات الأصلي من "جيل الغد".
D884	كانت عمل لسيمبسون في سلسلة "دكتور هو" هو كوكب العمالقة (1964) وواصل كتابة الموسيقى للعديد من مغامرات ستينات وسبعينات القرن العشرين بما في ذلك معظم القصص في فترة جون بيرتوي\توم بيكر، لتنتهي بـ قرون نيمون في عام (1979).
D885	كما ظهر كضيف شرف في مخالب ونغ شيانغ (كقائد للفرقة الموسيقية).
D886	تم عرض سلسلة "الدكتور هو" مرات عديدة".
D887	في أوائل سبعينيات القرن العشرين، لعب تريفور مارتن دورًا في دكتور هو والدالكس في المفاتيح السبعة حتى يوم القيامة.
D888	في أواخر الثمانينات، لعب كل من جون بيرتوي وكولين بيكر دور الطبيب مرات مختلفة أثناء أداء مسرحية بعنوان الدكتور هو - المغامرة النهائية.
D889	بينما كان بيرتوي مريضًا في أداءين، قام ديفيد بانكس (المعروف بدور رجال السايبر) بدور الطبيب.
D890	تم عرض مسرحيات أصلية أخرى كعروض مسرحية للهواة شارك فيها ممثلون آخرون يلعبون دور الطبيب، بينما كتب تيري نيشن لعنة الدالكس وهي مسرحية تم تنظيمها في أواخر الستينيات ولكن دون الدكتور.
D891	﻿ كانت المباني الأولى للحرم الجامعي لجامعة شيكاغو، والتي تشكل ما يُعرف الآن باسم المربعات الرئيسية، جزءاً من "خطة رئيسية" أعدها اثنان من أمناء جامعة شيكاغو ورسمها المهندس المعماري في شيكاغو هنري إيفيس كوب.
D892	تتكون المربعات .
D893	الرئيسية من ستة مربعات، كل منها محاط بمباني، وتحد مربع أكبر.
D894	صُمِّمَت مباني المربعات الرئيسية من قبل كوب وشبلي وروتان وكوليدج وهولابيرد وروتشي وشركات معمارية أخرى في مزيج من الأساليب الفيكتورية القوطية والكوليجية، على طراز كليات جامعة أكسفورد.
D895	(برج ميتشل، على سبيل المثال، تم تصميمه على غرار برج أكسفورد ماجدلين، ومُشَاعَات الجامعة، قاعة هتشينسون، تحاكي تصميم قاعة كنيسة المسيح.)
D896	بعد أربعينات القرن الماضي، بدأ النمط القوطي في الحرم الجامعي في إفساح المجال للأساليب الحديثة.
D897	في عام 1955، تم التعاقد مع إيرو سارنين لوضع خطة رئيسية ثانية، والتي أدت إلى تشييد المباني في كل من شمال وجنوب الطريق الأوسط، بما في ذلك مربع قانون ليرد بيل (مجمع صممه سارنين)؛ سلسلة من المباني الفنية؛ مبنى صممه لودفيج ميس فان دير روه لمدرسة الجامعية لإدارة الخدمة الاجتماعية؛ وهو مبنى سيصبح مقر مدرسة هاريس لدراسات السياسة العامة من قِبَل إدوارد دوريل ستون، ومكتبة ريجنشتاين، أكبر مبنى في الحرم الجامعي، وهو هيكل وحشي صممه والتر نيتش من شركة شيكاغو سكيدمور، أوينغس وميريل.
D898	خطة رئيسية أخرى، تم تصميمها في عام 1999 وتم تحديثها في عام 2004، أنتجت مركز جيرالد راتنر لألعاب القوى (2003)، و مُشاعات بالفسكاي الداخلية (2001) وقاعة إقامة الحرم الجنوبي ومُشاعات الطعام (2009)، مستشفى أطفال جديد، وغيرها من الأبنية والتوسعات والترميمات.
D899	في عام 2011 ، أكملت الجامعة مكتبة جوي وريكا مانسيتو التي على شكل قبة زجاجية، والتي توفر غرفة قراءة كبيرة لمكتبة الجامعة وتمنع الحاجة إلى إيداع الكتب خارج الحرم الجامعي.
D900	تدير الجامعة عدداً من المؤسسات والبرامج الأكاديمية باستثناء المدارس الجامعية والدراسات العليا.
D901	هي تُشغِّل مدارس مختبرات  جامعة شيكاغو (مدرسة نهارية خاصة لطلاب المرحلة كي-12 والرعاية النهارية)، مدرسة سونيا شانكمان لتقويم العظام (برنامج علاج مُقِيم لأولئك الذين يعانون من المشاكل العاطفية والسلوكية، و أربعة مدارس مُستأجَرَة عامة على الجانب الجنوبي من شيكاغو التي يديرها معهد التعليم الحضري في الجامعة.
D902	بالإضافة إلى ذلك، تحتفظ مدرسة يوم متنزه هايدي، وهي مدرسة للطلاب ذوي صعوبات التعلم، بموقعها في حرم جامعة شيكاغو رقم.
D903	منذ عام 1983، حافظت جامعة شيكاغو على مشروع الرياضيات المدرسية بجامعة شيكاغو، وهو برنامج للرياضيات يستخدم في المدارس الابتدائية والثانوية الحضرية.
D904	تدير الجامعة برنامجاً يسمى مجلس الدراسات المتقدمة في العلوم الاجتماعية والإنسانية، والذي يدير ورش عمل متعددة التخصصات لتوفير منتدى لطلاب الدراسات العليا وأعضاء هيئة التدريس والباحثين الزائرين لتقديم العمل العلمي الجاري.
D905	تدير الجامعة أيضاً مطبعة جامعة شيكاغو، أكبر مطبعة جامعة في الولايات المتحدة.
D906	في مجال الأعمال التجارية، من بين الخريجين البارزين الرئيس التنفيذي لشركة مايكروسوفت ساتيا ناديلا ومؤسس شركة "أوراكل" وثالث أغنى رجل في أمريكا لاري إليسون وجولدمان ساكس والرئيس التنفيذي ل"إم إف جلوبال" وكذلك حاكم نيوجرسي السابق جون كورزين، مؤسس شركة "ماكينزي وشركاؤه" ومؤلف أول كتاب تدريبي للمحاسبة الإدارية جيمس أو.
D907	ماكينزي وأرلي د.
D908	كاثي والرئيس التنفيذي ل"بلومبيرج إل.
D909	بي”.
D910	دانييل دكتوروف والرئيس التنفيذي لبنك كريدي سويس برادي دوغان والمؤسس والمدير التنفيذي لشركة مورنينج ستارجو مانسويتو ومالك ورئيس "شيكاغو كوبس" توماس إس ريكيتس ومُفَوَّض الرابطة الوطنية لكرة السلة آدم سيلفر.
D911	في الاقتصاد، الفائزون بجائزة نوبل التذكارية في العلوم الاقتصادية ميلتون فريدمان، مستشار رئيسي للرئيس الأمريكي الجمهوري رونالد ريغان ورئيسة الوزراء البريطانية المحافظة مارغريت تاتشر وجورج ستيجلر، الحائز على جائزة نوبل والمؤيد لنظرية الالتقاط التنظيمي وغاري بيكر، أحد المُساهِمِين المهمين في فرع الاقتصاد الأسري للاقتصاد وهربرت أ.
D912	سيمون، المسؤول عن التفسير الحديث لمفهوم صنع القرار التنظيمي وبول سامويلسون، أول أمريكي يفوز بجائزة نوبل التذكارية في العلوم الاقتصادية ويوجين فاما، والمعروف عن عمله في نظرية المحفظة، تسعير الأصول وسلوك سوق الأسهم، وجميعهم من الخريجين.
D913	الاقتصادي الأمريكي والنظري الاجتماعي والفيلسوف السياسي والمؤلف توماس سويل هو أيضا من الخريجين.
D914	واجهت حكومة كوبلاي صعوبات مالية بعد 1279.
D915	كانت الحروب ومشاريع البناء قد استنزفت الخزينة المغولية.
D916	الجهود المبذولة لرفع وجمع إيرادات الضرائب ابتليت بالفساد والفضائح السياسية.
D917	البعثات العسكرية الخاطئة تبعت المشاكل المالية.
D918	فشل غزو كوبلاي الثاني لليابان في عام 1281 بسبب إعصار مشؤوم.
D919	فاشل كوبلاي حملاته ضد أنام وتشامبا وجافا، لكنه حقق فوزاً باهظاً ضد بورما.
D920	أعيقت الحملات بسبب المرض  والمناخ غير المضياف والتضاريس الاستوائية غير المناسبة للحرب التي شنت على المغول.
D921	سلالة سلالة تران التي حكمت أنام (داي فييت) سحقت المغول وهزمتهم في معركة من BáÄ�ch Ä�áº ± ng (1288).
D922	كانت منطقة "فوجيان" الصينية هي الموطن الأصلي لعشيرة تران الصينية (تشن) قبل أن يرحلوا تحت ترانشن كينه (é ™ ³äº¬ ، ChÃ © n JÄ «ng) Ä�áº¡i Viá»‡t إلى داي فييت والذين أسس أحفادهم أسرة تران التي حكمت فيتنام على فياتشي »، ولا يزال بإمكان بعض أفراد العشيرة التحدث باللغة الصينية كما حدث عندما عقد مبعوث من أسرة يوان مقابلة مع أمير Tráº§n الناطق باللغة الصينية Tráº§n Quá» (n (فيما بعد الملك Tráº§n HÆ ° ng Ä�áº¡o) في 1282.
D923	أشار البروفيسور ليام كيلي إلى أن أشخاصاً من سلالة سونغ الصين مثل زهاو زهونج وشو زونغداو فروا إلى سلالة تران التي حكمت فيتنام بعد الغزو المغولي لسونج وساعدوا في حرب تران ضد الغزو المغولي.
D924	نشأت أسرة تران من منطقة فوجيان في الصين كما فعل رجل الدين الداويست شو زونغداو الذي سجل الغزو المغولي وأشار إليهم باسم "العصابات الشمالية".
D925	اعترف أنام وبورما وشامبا بهيمنة المغول وأقاموا علاقات رافدية مع أسرة يوان.
D926	حكم الإمبراطور جيجين خان، نجل أيورباروادا وخَلَفُه، لمدة عامين فقط، من 1321 إلى 1323.
D927	واصل سياسات والده لإصلاح الحكومة على أساس المبادئ الكونفوشيوسية، بمساعدة مستشاره الكبير المُعَيَّن حديثاً باجيو.
D928	خلال فترة حكمه، دا يوان تونغ زهي (الصينية: å¤§å… €é € šåˆ¶، " المؤسسات الشاملة ليوان العظيم") ،مجموعة ضخمة من رموز وأنظمة أسرة يوان بدأت من قِبَل والده، تم إصدارها رسميا.
D929	اغتيل جيجين في انقلاب شارك فيه خمسة من الأمراء من فصيل منافس، وربما نخبة من السهوب عارضت الإصلاحات الكونفوشيوسية.
D930	وضعوا YesÃ¼n TemÃ¼r (أو تايدنجدي) على العرش، و، بعد محاولة فاشلة لتهدئة الأمراء، فقد استسلم أيضاً لقتله.
D931	إن نظام البيروقراطية الذي أنشأه كوبلاي خان عكس ثقافات مختلفة في الإمبراطورية، بما في ذلك قبيلة هان الصينية والخييتان والجوركينز والمغول والبوذيون التبتيون.
D932	في حين أن المصطلحات الرسمية للمؤسسات قد تشير إلى أن الهيكل الحكومي كان محضاً تقريباً للسلالات الصينية الأصلية، فإن بيروقراطية يوان تألَّفَت في الواقع من مزيج من عناصر من ثقافات مختلفة.
D933	جاءت العناصر البيروقراطية على الطريقة الصينية من سلالات تانغ وسونغ الأصليَّتَين، بالإضافة إلى سلالات خيتان لياو وجورشن جين.
D934	أعطى المستشارون الصينيون مثل ليو بينزهونج وياو شو تأثيراً قوياً على محكمة كوبلاي المبكرة، وتم إنشاء  إدارة الحكومة المركزية خلال العقد الأول من عهد كوبلاي.
D935	تبنت هذه الحكومة التقسيم الثلاثي الصيني التقليدي بين المكاتب المدنية والعسكرية والرقابية، بما في ذلك الأمانة المركزية (زهونجشو شينج) لإدارة الشؤون المدنية، مجلس الملكة الخاص (بالصينية: æ¨žå¯†é™¢) لإدارة الشؤون العسكريةوالرقابة على إجراء الرقابة الداخلية والتفتيش.
D936	مع ذلك، أظهرت الوظائف الفعلية لكل من مؤسسات الحكومة المركزية والمحلية تداخلاً كبيراً بين الولايات القضائية المدنية والعسكرية، نظراً لاعتماد المغول التقليدي على المؤسسات والمكاتب العسكرية باعتبارها جوهر الحكم.
D937	ومع ذلك، تم إنشاء مثل هذه البيروقراطية المدنية، مع السكرتارية المركزية باعتبارها المؤسسة العليا المسؤولة (بشكل مباشر أو غير مباشر) عن معظم الوكالات الحكومية الأخرى (مثل الوزارات الست التقليدية الصينية الطابع) في الصين.
D938	في أوقات مختلفة، تم إنشاء مؤسسة حكومية مركزية أخرى تسمى وزارة الشؤون الخارجية (شانجشو شينج) والتي كانت تتعامل بشكل أساسي مع التمويل (كما في عهد K K¼l¼¼ خان أو الإمبراطور  فوزونج) ،ولكن كان يتم التخلي عنها عادةً بعد فترة وجيزة.
D939	يمارس الطب الغربي في الصين أيضاً على يد المسيحيين النسطوريين في محكمة يوان، حيث كان يُطلق عليه أحياناً اسم هويهوي أو الطب الإسلامي.
D940	أسس الطبيب النسطوري يسوع المترجم مكتب الطب الغربي في 1263 في عهد كوبلاي.
D941	كان أطباء هويهوي العاملون في مستشفيين إمبراطوريين مسؤولين عن علاج الأسرة الإمبراطورية وأعضاء المحكمة.
D942	عارض الأطباء الصينيون الطب الغربي لأن نظامه الخاطئ يتناقض مع فلسفة يين-يانج ووشينغ الكامنة وراء الطب الصيني التقليدي.
D943	لا توجد ترجمة صينية للأعمال الطبية الغربية معروفة، لكن من الممكن أن الصينيين تمكنوا من الوصول إلى كتاب "القانون في الطب" لإبن سينا.
D944	كتب المؤرخ فريديريك و.
D945	موت أن استخدام مصطلح "الطبقات الاجتماعية" لهذا النظام كان مُضَلِّلاً وأن وضع الأشخاص داخل نظام الطبقات الأربعة لم يكن مؤشراً على قوتهم الاجتماعية الفعلية والثروة، ولكنه انطوى فقط على "درجة من الامتياز" التي حصلوا عليها من الناحية المؤسسية والقانونية، لذلك لم يكن وضع الشخص داخل الفصول ضماناً لمكانته، نظراً لوجود صينيين أثرياء وجيدين اجتماعياً في حين كان الأغنياء المغوليين والسيمويين أقل من المغوليين والسيمويين الذين عاشوا  في الفقر وعوملوا سوء المعاملة.
D946	تحتل كينيا مرتبة منخفضة في مؤشر مدركات الفساد في منظمة الشفافية الدولية، وهو مقياس يحاول قياس مدى انتشار الفساد في القطاع العام في بلدان مختلفة.
D947	في عام 2012، وضعت الأمة 139 من أصل 176 دولة في مؤشر مؤشر مدركات الفساد، برصيد 27/100.
D948	ومع ذلك، هناك العديد من التطورات المهمة إلى حد ما فيما يتعلق بكبح الفساد من الحكومة الكينية، على سبيل المثال، إنشاء لجنة جديدة ومستقلة للأخلاقيات ومكافحة الفساد.
D949	في 28 فبراير 2008، وقّع كيباكي وأودينغا اتفاقاً لتشكيل حكومة ائتلافية يصبح فيه أودينغا ثاني رئيس وزراء في كينيا.
D950	بموجب الاتفاق، سيعين الرئيس وزراء في كل من حزب الوحدة الوطنية  والمنتدى الديمقراطي المتحد اعتماداً على قوة كل حزب في البرلمان.
D951	نص الاتفاق على أن يشمل مجلس الوزراء نائب الرئيس ونائبين لرئيس الوزراء.
D952	بعد المناقشات، أقره البرلمان، وسيحتفظ الائتلاف حتى نهاية البرلمان الحالي أو إذا انسحب أحد الطرفين من الصفقة قبل ذلك الحين.
D953	مع التواريخ التجريبية للمحكمة الجنائية الدولية في عام 2013 لكل من الرئيس كينياتا ونائب الرئيس ويليام روتو فيما يتعلق بنتائج انتخابات عام 2007، اختار الرئيس الأمريكي باراك أوباما عدم زيارة البلاد خلال منتصف 2013 رحلته الأفريقية.
D954	في وقت لاحق من الصيف، زار كينياتا الصين بدعوة من الرئيس شي جين بينغ بعد توقف في روسيا وعدم زيارة الولايات المتحدة كرئيس.
D955	في يوليو 2015 زار أوباما كينيا، كأول رئيس أمريكي يزور البلاد أثناء وجوده في منصبه.
D956	عمالة الأطفال شائعة في كينيا.
D957	ينشط معظم الأطفال العاملين في الزراعة.
D958	في عام 2006، قدرت اليونيسف أن ما يصل إلى 30٪ من الفتيات في المناطق الساحلية في ماليندي ومومباسا وكيليفي ودياني كانوا يتعرضن للدعارة.
D959	تتراوح أعمار معظم المومسات في كينيا 9 â€“18.
D960	عينت وزارة شؤون الجنسانية والطفل 400 من موظفي حماية الطفل في عام 2009.
D961	وتشمل أسباب عمل الأطفال الفقر وافتقارالوصول إلى التعليم وضعف المؤسسات الحكومية.
D962	صادقت كينيا على الاتفاقية رقم 81 بشأن تفتيش العمل في الصناعات والاتفاقية رقم 129 بشأن تفتيش العمل في الزراعة.
D963	كينيا تنشط في عدة من الألعاب الرياضية، من بينها لعبة الكريكيت والجمع وكرة القدم واتحاد الرجبي والملاكمة.
D964	تشتهر البلاد بشكل رئيسي ب هيمنتها على ألعاب القوى ذات المسافات المتوسطة والمساف الطويلة، لأنها أنتجت باستمرار أبطال الألعاب الأولمبية والكومنولث في العديد من الأحداث مختلفة المسافات، خاصة في 800 م و1500 م و3000 م في سباق حواجز للخيول، 5000 م، 10000م والماراثون.
D965	يواصل الرياضيون الكينيون (خاصة كالينجين) السيطرة على عالم الركض المسافات، رغم أن المنافسة من المغرب وإثيوبيا قلَّلَت من هذا التفوق.
D966	ومن بين الرياضيين المشهورين جداً في كينيا الفائزة أربع مرات في ماراثون بوسطن النسائي وبطلة العالم مرتين كاثرين نديريبا وحامل الرقم القياسي العالمي في سباق 800 متر ديفيد روديشا وصاحب الرقم القياسي العالمي في الماراثون السابق بول تيرجات وجون نغوجي.
D967	الاقتصادي الكوري هويسنج لي هو رئيس الفريق الحكومي الدولي المعني بتغير المناخ منذ 8 أكتوبر 2015، بعد انتخاب المكتب الجديد للفريق الحكومي الدولي المعني بتغير المناخ.
D968	قبل هذه الانتخابات، ترأَّسَ الفريق الحكومي الدولي المعني بتغير المناخ نائب الرئيس إسماعيل الجزولي، الذي تم تعيينه رئيساً بالنيابة بعد استقالة راجيندرا ك.
D969	باتشوري فبراير 2015.
D970	الرؤساء السابقون هم راجندرا ك.
D971	باشوري، انتخبوا في مايو 2002؛ روبرت واتسون في عام 1997؛ وبيرت بولين في عام 1988.
D972	ويساعد الرئيس مكتب مُنتَخَب يضم نواب الرئيس، و مجموعة عمل الرؤساء المشاركين، والسكرتارية.
D973	يقول الملخص التنفيذي لتقرير "مجموعة العمل الأول" الخاص بمُقَرِّرِي السياسات إنهم على يقين من أن الانبعاثات الناتجة عن الأنشطة البشرية تزيد بشكل كبير من التركيزات في الغلاف الجوي من غازات الدفيئات، مما يؤدي في المتوسط ​​إلى ارتفاع إضافي في درجة حرارة سطح الأرض.
D974	إنهم يحسبون بثقة أن ثاني أكسيد الكربون كان مسؤولاً عن أكثر من نصف تأثير الدفيئة المُحَسَّنَة.
D975	يتوقعون أنه في سيناريو أقل من "العمل كالمعتاد"، سترتفع درجة الحرارة العالمية المتوسطة بنحو 0.3 درجة مئوية لكل عقد خلال القرن [21].
D976	لقد حكموا أن متوسط ​​درجة حرارة الهواء السطحي على مستوى العالم قد ارتفع بنسبة 0.3 إلى 0.6 Â درجة مئوية على مدار المائة عام الماضية، بما يتسق على نطاق واسع مع التنبؤ بنماذج المناخ، ولكن أيضاً بنفس درجة تقلب المناخ الطبيعي.
D977	من غير المرجح أن يكون هناك اكتشاف لا لبس فيه لتأثير الدفيئة المُحَسَّن لمدة عقد أو أكثر.
D978	لم يتم تضمين هذا الإسقاط في الملخص النهائي لواضعي السياسات.
D979	أقرَّ الفريق الحكومي الدولي المعني بتغير المناخ منذ ذلك الحين أنّ التاريخ غير صحيح، مع إعادة التأكيد على أن الاستنتاج في الملخص النهائي كان قوياً.
D980	وأعربوا عن أسفهم ل "التطبيق السيئ لإجراءات الفريق الحكومي الدولي المعني بتغير المناخ الراسخة في هذه الحالة".
D981	تم نقل تاريخ 2035 بشكل صحيح من قبل الهيئة الحكومية الدولية المعنية بتغير المناخ منتقرير الصندوق العالمي للطبيعة، الذي ألقى اقتباساً من مصدره الخاص ،تقرير لجنة الخدمة المدنية الدولية "الاختلافات في الثلج والجليد في الماضي وفي الوقت الحاضر على نطاق عالمي وإقليمي".
D982	أظهر "تقرير التقييم الثالث" بشكل بارز رسماً بيانياً بعنوان "إعادة بناء درجة حرارة نصف الكرة الشمالي الألفي" استناداً إلى 1999 ورقة كتبها ميشيل إ.
D983	مان و رايموند إس.
D984	برادلي و مالكوم ك.
D985	هوجهس (إم بي إتش99)، والتي يشار إليها باسم "رسم عصا الهوكي".
D986	مدد هذا الرسم البياني الرسم البياني المماثل في الشكل 3.20 من تقرير التقييم الثاني للفريق الحكومي الدولي المعني بتغير المناخ لعام 1995، واختلف عن المخطط في تقرير التقييم الأول الذي افتقر إلى وحدات درجات الحرارة، لكنه بدا أنه يصور تغيرات درجات حرارة عالمية أكبر على مدارال 1000 عام السابقيين، ودرجات حرارة مرتفعة أكثر خلال فترة القرون الوسطى الدافئة من منتصف القرن العشرين.
D987	لم يكن التخطيط دسيسة حقيقية للبيانات، واستند إلى رسم تخطيطي لدرجات الحرارة في وسط إنجلترا ، حيث ارتفعت درجات الحرارة على أساس أدلة وثائقية عن مزارع الكروم في العصور الوسطى في إنجلترا.
D988	حتى مع هذه الزيادة، فإن الحد الأقصى الذي أظهرته في فترة القرون الوسطى الدافئة لم يصل إلى درجات الحرارة المسجلة في إنجلترا المركزية في عام 2007.
D989	وقد تم دعم اكتشاف "إم بي إتش99" بإعادات البناء المذكورة من قبل جونز وآخرون.
D990	1998، بولاك وهوانج وشين 1998 وكرولي ولوري 2000 وبريفا 2000، باستخدام بيانات وطرق مختلفة.
D991	جونز وآخرون.
D992	تمت مقارنة عملية الفريق الحكومي الدولي المعني بتغير المناخ بشأن تغير المناخ وكفاءته ونجاحه مع تعاملات مع تحديات بيئية أخرى (قارن استنفاد الأوزون والاحتباس الحراري).
D993	في حالة التنظيم العالمي لاستنفاد الأوزون على أساس بروتوكول مونتريال الذي كان ناجحاً، في حالة تغير المناخ، فشل بروتوكول كيوتو.
D994	استُخدِمَت حالة الأوزون لتقييم كفاءة عملية الفريق الحكومي الدولي المعني بتغير المناخ.
D995	إن الموقف المتشابك في الفريق الحكومي الدولي المعني بتغير المناخ قد بنى إجماعاً علمياً واسعاً في حين أن الولايات والحكومات لا تزال تتبع أهدافاً مختلفة، إن لم تكن معارضة.
D996	النموذج الكامن الأساسي لصنع السياسات لمزيد من المعرفة لدينا، كلما كان الرد السياسي أفضل سيكون موضع شك.
D997	في مكان ما منذ حوالي مليار سنة، دخلت البكتيريا الزرقاء الحية خلية مبكرة حقيقية النواة، إما كغذاء أو كطفيل داخلي، ولكنها تمكنت من الهروب من فجوة البلعمة التي كانت تحتويها الغشاء الداخلي ثنائي الطبقة الدهنية التي تحيط بجميع البلاستيدات الخضراء المُنسجمة مع الأغشية الخارجية والداخلية للبكتيريا الزرقاء الجَدَّة السالبة للجرام، وليس جدار الأغشية البلعمية من المُضِيف، والتي ربما فُقِدت.
D998	سرعان ما أصبح المقيم الخلوي الجديد ميزة، حيث قدَّم الطعام للمُضِيف حقيقي النواة، مما سمح له بالعيش داخلها.
D999	بمرور الوقت، تم استيعاب البكتيريا الزرقاء، وفقدت العديد من جيناتها أو نقلتها إلى نواة المضيف.
D1000	بعد ذلك تم تصنيع بعض بروتيناتها في السيتوبلازم في الخلية المضيفة، ثم تم استيرادها مرة أخرى إلى البلاستيدات الخضراء (سابقاً البكتيريا الزرقاء).
D1001	تُعرف هذه البلاستيدات الخضراء، التي يمكن تَتَبُّعَهَا مباشرةً إلى سلف البكتيريا الزرقاء، باسم البلاستيدات الأولية ("البلاستيد" في هذا السياق تعني نفس الشيء تقريباً مثل البلاستيدات الخضراء).
D1002	تنتمي جميع البلاستيدات الخضراء إلى واحدة من ثلاث سلالاتâ€” للبلاستيدات الخضراء - سلالة البلاستيدات الخضراء الجلوكوفيتية أو الروديوفيت أو سلالة البلاستيدات الطحلبية الحمراء أو كلوروبلاستيد أو سلالة البلاستيدات الخضراء.
D1003	الثانيين هما الأكبر، و سلالة البلاستيدات الخضراء هي التي تحتوي على النباتات البرية.
D1004	البلاستيدات الخضراء لها الحمض النووي الخاص بها، وغالبا ما يتم اختصاره ك ctDNA أو cpDNA.
D1005	ومن المعروف أيضا باسم البلاستوم.
D1006	تم إثبات وجودها لأول مرة في 1962، وتسلسلها لأول مرة في 1986 â€” عندماقام فريقان بحثيان يابانيان بسَلسَلِة الحمض النووي للبلاستيدات الخضراء من حمض الكبد والتبغ.
D1007	منذ ذلك الحين، تم سَلسَلِة المئات من الأحماض النووي للبلاستيدات الخضراء من أنواع مختلفة، لكنها في الغالب تلك الموجودة في النباتات البرية والطحالبâ€” الخضراء والغلوفريات والطحالب الحمراء وغيرها من مجموعات الطحالب ممثلة تمثيلاً ناقصاً للغاية، مما قد يؤدي إلى بعض التحيزات في وجهات نظر تجاه بنية الحمض النووي "النموذجية" للبلاستيدات الخضراء ومحتواها.
D1008	نقل الجين المتجانس هو كيف نعرف عن البلاستيدات الخضراء المفقودة في العديد من سلالات الكرومالفولات.
D1009	حتى إذا فقدت البلاستيدات الخضراء في نهاية المطاف، فإن الجينات التي تبَرَعَت بها لنواة المضيف السابق لا تزال قائمة، مما يوفر دليلاً على وجود البلاستيدات الخضراء المفقود.
D1010	على سبيل المثال، في حين أن الدياتومات (هيتيروكونتوفايت) لديها الآن من بلاستيدات خضراء مشتقة من طحالب حمراء، فإن وجود العديد من جينات الطحالب الخضراء في نواة الدياتوم يقدم دليلاً على أن سلف الدياتوم (ربما سلف كل الكرومالفولات أيضاً) امتلكت بلاستيدات خضراء مشتقة من الطحالب الخضراء في مرحلة ما، والتي تم استبدالها لاحقاً بالبلاستيدات الحمراء.
D1011	هناك بعض المفاهيم الخاطئة الشائعة حول أغشية البلاستيدات الخضراء الخارجية والداخلية.
D1012	غالباً ما يتم الاستشهاد بحقيقة أن البلاستيدات الخضراء مُحَاطَة بغشاء مزدوج كدليل على أنها من نسل البكتيريا الزرقاء المتجانسة.
D1013	غالباً ما يتم تفسير هذا على أنه يعني أن غشاء البلاستيدات الخضراء الخارجي هو هو نتاج غشاء الخلية في العائل الذي يتشكل لتشكيل حويصلة لتطويق البكتيريا الزرقاء الجَدَّة - وهذا غير صحيح - كلا أغشية البلاستيدات الخضراء متماثل إلى الأغشية المزدوجة الأصلية في البكتيريا الزرقاء.
D1014	﻿الرقم الأولي (أو العدد الأولي) هو رقم طبيعي أكبر من 1 وليس له قواسم موجبة غير 1 و نفسه.
D1015	يُطلق على الرقم الطبيعي أكبر من 1 وليس رقماً أولياً الرقم المركب.
D1016	على سبيل المثال، 5 أولي لأن 1 و 5 هما العاملان الصحيحان الإيجابيان الوحيدان له، في حين أن 6 مركب لأنه يحتوي على المقسوم 2 و 3 بالإضافة إلى 1 و 6.
D1017	تقوم النظرية الأساسية للحساب بتأسيس الدور المركزي للأعداد الأولية في نظرية الأعداد: يمكن التعبير عن أي عدد صحيح أكبر من 1 كمنتج لـ الأعداد الأولية الفريدة من نوعها حسب الطلب.
D1018	يتطلب التفرد في هذه النظرية استثناء 1 كقاعدة لأنه يمكن للمرء أن يدرج بشكل تعسفي العديد من الحالات لل1 في أي عامل، على سبيل المثال، 3 ، 1 Â· 3، 1 Â· 1 Â· 3،3 وما إلى ذلك.
D1019	كلها عوامل صالحة من العدد 3.
D1020	تسمى خاصية الكون أولياً (أو لا) البدائية.
D1021	تُعرف الطريقة البسيطة ولكن البطيئة للتحقق من أولوية رقم معين ن باسم التقسيم التجريبي.
D1022	وهو يتألف من اختبار ما إذا كانت ن مضاعفة لأي عدد صحيح بين 2 و.
D1023	تم تصميم الخوارزميات الأكثر فاعلية بكثير من تقسيم التجربة لاختبار أولوية الأعداد الكبيرة.
D1024	تتضمن هذه الاختبارات أوليّة ميلرâ€“ريبن، والتي تتميز بالسرعة ولكن لديها احتمال ضئيل للخطأ، و المعرفة والمهارات الأكاديمية الأوليّة، والتي تنتج دائماً الإجابة الصحيحة في وقت متعدد الحدود ولكن أيضاً بطيئة في أن تكون عملية.
D1025	تتوفر طرق سريعة بشكل خاص لأعداد النماذج الخاصة ، مثل أرقام مرسين.
D1026	اعتباراً من ناير 2016 [التحديث]، يحتوي أكبر عدد أولي معروف على 22،338،618 عشري.
D1027	النوع الثالث من التخمين يتعلق بجوانب توزيع الأعداد الأولية.
D1028	من المتوقع أن يكون هناك عدد لا نهائي من الأعداد الأولية المزدوجة، أزواج الأعداد الأولية مع الاختلاف 2 (تخمين أولي توأمي).
D1029	تخمين بوليجناك هو تقوية لهذا التخمين، فهو ينص على أنه لكل عدد صحيح موجب ن، يوجد عدد لا حصر له من الأزواج من الأعداد الأولية المتتالية التي تختلف بمقدار 2ن.
D1030	يتم تخمين وجود عدد لا نهائي من الأعداد الأولية للشكل ن2 + 1.
D1031	هذه التخمينات هي حالات خاصة لفرضية شينزل الواسعة اتش.
D1032	يقول تخمين بروكارد أن هناك دائماً أربعة أعداد أولية على الأقل بين المربعات ذات الأعداد الأولية المتتالية أكبر من 2.
D1033	يشير تخمين ليجندر إلى وجود عدد أولي بين ن2 و (ن + 1) 2 لكل عدد صحيح موجب ن.
D1034	إنه ضمني من تخمين كرامÃ©ر الأقوى.
