Q1025	أي تخمين يحمل أنه لأي عدد صحيح موجب ن، هناك كمية لا حصر لها من أزواج الأعداد الأولية المتتالية التي تختلف بمقدار 2ن؟
Q1026	ما هو الشكل الذي لا حصر له من الأعداد الأولية الذي يشمل الحالات الخاصة بفرضية شينزل؟
Q1027	ما الذي يحمله التخمين أنه يوجد دائماً 4 أعداد أولية على الأقل بين مربعات الأعداد الأولية المتتالية التي تزيد عن 2؟
Q1028	ماذا تعني كلمة برايم بشكل عام؟
Q1029	بالنسبة لحقل اف يحتوي على 0 و1، ماذا سيكون الحقل الأولي؟
Q1030	كيف يمكن الإشارة إلى أي عقدة بوضوح؟
Q1031	ما المقصود بالمعنى الإضافي عند استخدام كلمة برايم؟
Q1032	ماذا يعني أن تكون العقدة غير قابلة للتلف؟
Q1033	ماذا يحدث للقاعدة عندما يتم ضرب رقم في بي؟
Q1034	إلى ومن ماذا يمكن نقل الحقول العالمية العامة؟
Q1035	إكمال كيو فيما يتعلق بما سينتج مجال الأعداد الحقيقية؟
Q1036	ما المبدأ الذي يسلط الضوء على أهمية الأعداد الأولية في نظرية الأعداد؟
Q1037	ما يتدفق بين بونجن وبون؟
Q1038	ما هو المضيق بين بينجن و بون؟
Q1039	كيف تم تشكيل مضيق الراين؟
Q1040	ما هي تسمى المنطقة التي بالقرب من مضيق الراين مع القلاع من العصور الوسطى؟
Q1041	ما يتدفق بين بنجن وبون؟
Q1042	أين يتدفق نهر الراين الأوسط بين بنجن وبون؟
Q1043	ما هو المعروف عن مضيق الراين؟
Q1044	ما يُطبق على الجزء من مضيق الراين المعترف به من قبل اليونسكو؟
Q1045	ما هو اسم الدلتا في هولندا؟
Q1046	من أين يبدأ الدلتا في هولندا؟
Q1047	ما هو لقب الدلتا في هولندا؟
Q1048	متى بدأت آخر فترة جليدية؟
Q1049	متى انهت الفترة الجليدية الأخيرة؟
Q1050	في أي اتجاه تدفق نهر الراين خلال المرحلة الباردة الأخيرة؟
Q1051	كم كان البحر الشمالي في المرحلة الباردة الأخيرة أقل مما هو عليه اليوم؟
Q1052	إلى جانب بحر الشمال والقناة الأيرلندية، ما الذي تم تخفيضه في المرحلة الباردة الأخيرة؟
Q1053	متى بدأت أوروبا ببطء في عملية الاحترار منذ آخر عصر جليدي؟
Q1054	بماذا بدأ ما تحت التربة المتجمد والأنهار الجليدية الممتدة في جبال الألب بفعله؟
Q1055	أين ذهب مياه التصريف من الأنهار الجليدية في أوروبا في العصر الجليدي الأخير؟
Q1056	متى بدأ الاحترار السريع وساعد بالغطاء النباتي؟
Q1057	متى كانت أوروبا غابات بالكامل وانتعشت من العصر الجليدي الأخير؟
Q1058	متى كانت راينلاند خاضعة لمعاهدة فرساي؟
Q1059	متى يغادر احتلال الحلفاء راينلاند؟
Q1060	بعد عام 1935، من يُحظَر من دخول راينلاند؟
Q1061	ماذا يعتقد البعض أن معاهدة فرساي ساعدت؟
Q1062	متى احتل الجيش الألماني راينلاند؟
Q1063	أين تم إنشاء جمعية منتخبة، بموجب أحكام قانون اسكتلندا لعام 1978؟
Q1064	كم من الناخبين الاسكتلنديين سيحتاجون لذلك في الاستفتاء؟
Q1065	ما هي النسبة المئوية من التصويت لصالح الجمعية الاسكتلندية؟
Q1066	كيف جرت محاولة تأسيس الجمعية الاسكتلندية المنقولة عام 1979؟
Q1067	ما هي النسبة المئوية من سكان اسكتلندا المؤهلين للتصويت الذين فشلوا في التصويت في الواقع؟
Q1068	أين تتم الكثير من أعمال البرلمان الاسكتلندي؟
Q1069	ما هي اللجان في البرلمان الاسكتلندي مقارنةً بالأنظمة الأخرى؟
Q1070	ما هي إحدى الطرق التي يتم تعويضها من خلال وجود لجان تخدم هذا الدور الكبير؟
Q1071	أخذ الأدلة من الشهود هو أحد لجان ماذا؟
Q1072	أين يمكن أن تجتمع اللجان خارج البرلمان؟
Q1073	ما الذي تم إعداده لفحص الفواتير الخاصة المُقَدَّمَة من أطراف خارجية في الحزب؟
Q1074	ما الموضوع الخاص بالفواتير الخاصة يكون عادةً؟
Q1075	من يقرر كيف يُسمح باستخدام الأراضي أو الممتلكات؟
Q1076	ما نوع اللجنة التي نظرت في التشريعات المتعلقة بتطوير شبكة ترام أدنبره؟
Q1077	ما هو اسم الأمور خارج القدرة التشريعية للبرلمان الاسكتلندي؟
Q1078	القضايا التي يتم تناولها في وستمنستر مَن هو القادر على التعامل معها؟
Q1079	أين يتم تشريع قضايا مثل الإجهاض وسياسة الأدوية؟
Q1080	معظم جوانب سلامة النقل موضوع يتناوله مَن؟
Q1081	بماذا يشارك الكون مُزَوِّد خدمة مُدارَة مع مجلس العموم؟
Q1082	متى تم تمرير قانون الجنسية البريطانية؟
Q1083	كم يجب أن يبلغ عمر الشخص الذي يتقدم بطلب ليصبح مُزَوِّد خدمة مُدارَة؟
Q1084	أعضاء أي منظمات يتم استبعادها من العضوية في الحزب الشيوعي بصفتها أعضاء منتخبة كمُزَوِّدي خدمة مُدارَة؟
Q1085	ما الحُكم الذي يحدد مصطلح الحكم على حدود التعقل التي يجب على الأفراد الراغبين في الجلوس في الحزب الشيوعي الالتزام بها؟
Q1086	أي نوع من الدور الذي تسعى إليه الإسلامية يجعلها مفهوماً مثيراً للجدل إلى حدٍ ما؟
Q1087	ما الذي يؤمن مؤيدو الإسلامية بأنه تعكسه وجهات نظرهم؟
Q1088	فكرة أن الإسلام يمكن أن يكون غير سياسي لا يمكن تبنيه من قِبَل مَن؟
Q1089	إلى دعم ماذا عدم القدرة على فصل الإسلام عن الإسلامية يدفع الكثيرين في الغرب؟
Q1090	ماذا يسعى المعتدلون التَقَدُّمِيون في الإسلام إلى فصله؟
Q1091	ما نوع حركة الإخوان المسلمين؟
Q1092	كفاءة الإخوان المسلمين تُقَارَن بشكل جيد مع أي نوع من الحكومات المحلية؟
Q1093	ما نوع المساعدة التي يقدمها الإخوان المسلمون للطلاب خارج المدينة؟
Q1094	ما هو التزام الحكومة غير الكُفُؤ بالعدالة الاجتماعية؟
Q1095	لماذا قامت جماعة الإخوان المسلمين بتيسير مراسم الزواج الجماعي غير المكلفة؟
Q1096	ما الذي كان يدرسه إقبال في إنجلترا وألمانيا؟
Q1097	ما هي المنظمة التي انضم إقبال إليها في لندن؟
Q1098	لمَن كان إقبال ناقد؟
Q1099	في أي عام عاد إقبال إلى لاهور؟
Q1100	ما الكتاب الذي نُشرت فيه محاضرات إقبال الإنجليزية السبعة؟
Q1101	ما نوع النظام الذي حكم السودان لسنوات عديدة؟
Q1102	من كان قائد النظام الإسلامي في السودان؟
Q1103	ما هي المنظمة التي دعا منها الجنرال جعفر النميري أعضاءً للخدمة في حكومته؟
Q1104	كيف بنى ترابي قاعدة اقتصادية قوية؟
Q1105	أين وضع ترابي الطلاب المُتَعَاطِفِين مع آرائه؟
Q1106	ما نوع الجماعة هي الدولة الإسلامية؟
Q1107	من يقود الدولة الإسلامية؟
Q1108	كم عدد الناس الذين سيطرت عليهم الدولة الإسلامية من مناطق مارس 2015؟
Q1109	ماذا تفتقد الدولة الإسلامية من المجتمع الدولي؟
Q1110	ماذا أعلن تنظيم الدولة الإسلامية نفسه في عام 2014؟
Q1111	أين ولد فريدريش راتزل؟
Q1112	أين ولد هالفورد ماكيندر؟
Q1113	أي نوع من الجغرافيين كان كل من فريدريش راتزل وهالفورد ماكيندر؟
Q1114	ماذا كانت الامبريالية بالنسبة للوطن في اعتقاد فريدريش راتزل؟
Q1115	كيف كانت الجمعيات الجغرافية في أوروبا تدعم بعض الرحالة؟
Q1116	يشير الاستشراق إلى كيفية تطوير الغرب لماذا بخصوص الشرق؟
Q1117	النصوص الغربية المبكرة التي تشير إلى الشرق تصف الناس بكونهم ماذا؟
Q1118	رأى الغرب الشرق على أنه ماذا؟
Q1119	ما الذي استخدمه الغرب لتبرير السيطرة على الأراضي الشرقية؟
Q1120	رأى الغرب أنفسهم على أنهم ماذا مقارنة بالشرق؟
Q1121	عندما تؤثر الامبريالية على العادات الاجتماعية لدولة ما، ماذا تسمى عندها؟
Q1122	بماذا يشار إلى الامبريالية الثقافية في الكثير من الأحيان؟
Q1123	أي مسلسل أمريكي غير من رؤى الرومانيين خلال الحرب الباردة؟
Q1124	أي امبراطورية تاريخية استخدمت الامبريالية الثقافية للهيمنة على النخب المحلية؟
Q1125	كيف تقاتل الأنظمة ضد الامبريالية الثقافية؟
Q1126	يتناقش البعض حول أن هناك علاقة بين الرأسمالية والإمبريالية وماذا؟
Q1127	متى تم التفكير في المجمع العسكري-السياسي ضمن نطاق فهم الإمبريالية؟
Q1128	متى كان جوزيف شومبيتر ونورمان أنجل في فترة ذروة انتاجهم الكتابي؟
Q1129	جادل هوبسون أن الإمبريالية كانت ماذا على المستوى الدولي؟
Q1130	كيف جادل هوبسون لتخليص العالم من الإمبريالية؟
Q1131	متى سيطرت فرنسا على الجزائر؟
Q1132	متى بدأت فرنسا بجدية في إعادة بناء إمبراطوريتها العالمية؟
Q1133	أي دين نشر الفرنسيون إلى جانب امبرياليتهم؟
Q1134	أين ركزت فرنسا جهودها لإعادة بناء إمبراطوريتها؟
Q1135	متى دعم الفرنسيون الجمهوريون بناء الامبراطورية الفرنسية؟
Q1136	متى بدأت الحركة التي ستصبح الكنيسة الميثودية المتحدة؟
Q1137	أين بدأت الحركة التي ستصبح الكنيسة الميثودية المتحدة؟
Q1138	لماذا سميت مجموعة الطلبة "الميثوديون"؟
Q1139	ما هو فريق العمل الذي تم تنظيمه للتماهي مع الموقف المؤيد للحياة؟
Q1140	في أي عام كانت هناك محاولة لسحب عضوية UMC؟
Q1141	من هو رئيس TUMAS؟
Q1142	تاريخيا، ما هي الحركة التي دعمتها الكنيسة الميثودية؟
Q1143	متى دعا المجلس العام للكنيسة والمجتمع في UMC جميع الميثوديين المتحدين إلى الامتناع عن تناول الكحول من أجل الصوم الكبير؟
Q1144	ما اسم خطبة ويسلي الشهيرة التي حذر فيها من مخاطر شرب الخمر؟
Q1145	ماذا تستخدم الكنيسة الميثودية المتحدة في طقوس العشاء الرباني؟
Q1146	ماذا يعارض UMC بسبب أنه غير متوافق مع تعاليم الكتاب المقدس؟
Q1147	ما الشيئان اللذان تنص الكنيسة على أنهم، كمسيحيين، فهم يدركون أنهما ليسا عملين صالحين عند الله؟
Q1148	تدعم الكنيسة الأشخاص الذين يعارضون ضميريًا ماذا؟
Q1149	من الذي رسّم أول رجال دين ميثوديين؟
Q1150	ماذا يخدم رجال الدين عادةً في الأبرشيات المحلية؟
Q1151	الحكماء في اتصال كامل كل واحد منهم عضو في ماذا؟
Q1152	كل شماس في اتصال كامل هو عضو في ماذا؟
Q1153	ما الإطار الزمني الذي تغطيه حرب السنوات السبع؟
Q1154	كم دام القتال في حرب السنوات السبع؟
Q1155	متى تم الاستيلاء على مونتريال؟
Q1156	ما هي أول معركة في 1754؟
Q1157	كم كانت نسبة المستوطنين البريطانيين إلى الفرنسيين؟
Q1158	أين كان المستوطنون البريطانيون يعيشون؟
Q1159	أين كان السكان متمركزين في مستعمرات؟
Q1160	كم عدد الرجال الذين أرسلهم دوكان للتخفيف عن سان بيير؟
Q1161	متى بدأ البريطانيون بتشييد حصن تحت قيادة ويليام ترنت؟
Q1162	ماذا كان سيتم تسمية الحصن الذي كان في طور البناء؟
Q1163	عند علمه بوجود فرقة كشافة فرنسية في المنطقة، ماذا فعل واشنطن؟
Q1164	ماذا كانت خسائر المعركة؟
Q1165	لماذا كان تاناغريسون يدعم الجهود البريطانية؟
Q1166	من الذي تم تعيينه كنائب للور لودون عام 1756؟
Q1167	من قاد التعزيزات الفرنسية الجديدة في 1756؟
Q1168	متى أعلنت إنجلترا الحرب رسمياً غلى فرنسا؟
Q1169	من قدم نقاشاً فلسفياً حول القوة؟
Q1170	أي شيء كان مفهوم القوة جزءً لا يتجزأ منه؟
Q1171	كم من العناصر اعتقد أرسطو أن الكرة الأرضية تتكون منها؟
Q1172	أين اعتقد أرسطو بوجود المكان الطبيعي لعناصر الأرض والماء؟
Q1173	بماذا أشار أرسطو إلى الحركة القسرية؟
Q1174	من صاغ النظرية العامة للجاذبية؟
Q1175	في أي قرن تم وضع ميكانيكا الكم؟
Q1176	ما نوع النماذج المتسقة ذاتياً التي يحاول الفيزيائيون صنعها والتي من شأنها خلق نظرية لكل شيء؟
Q1177	أي نوع من النماذج الفيزيائية فشل آينشتاين في وضعه؟
Q1178	أي نظرية تشرح الجاذبية بأفضل وجه؟
Q1179	ما هو مسار الزمكان الذي يُرى كخط منحني في الفضاء؟
Q1180	ماذا يسمى مشتق الزخم المتغير لجسم ما؟
Q1181	بأي منظور يجب عليك أن ترصد انحناء الزمكان؟
Q1182	ما هو معدل الوقت لتغير الشحنة الكهربائية؟
Q1183	ما هي القوة المغناطيسية والكهربائية التي تؤثر على الشحنة؟
Q1184	ماذا يسمى القانون الذي يحدد شحنة تتحرك خلال مجال مغناطيسي؟
Q1185	القوة الكهرستاتيكية والمغناطيسية مكتوبتان كمجموع ماذا؟
Q1186	ما الذي يسبب الإجهاد في البنيات؟
Q1187	ما الذي يتم استخدامه لحساب مساحة المقطع العرضي في حجم جسم ما؟
Q1188	ما الذي يرتبط مع القوى الطبيعية؟
Q1189	ما الذي يتضمن شروط الضغط عند حساب المساحة في الحجم؟
