Q1105	Wo hat Turabi Studenten untergebracht, die mit seinen Ansichten sympathisierten?
Q1106	Welche Art von Gruppe ist der islamische Staat?
Q1107	Wer leitet den islamischen Staat?
Q1108	Wie viele Personen bewohnten das vom islamischen Staat kontrollierte Gebiet im März 2015?
Q1109	Was fehlt dem islamischen Staat von der internationalen Gemeinschaft?
Q1110	Als was hat sich der islamische Staat 2014 selbst proklamiert?
Q1111	Wo wurde Friedrich Ratzel geboren?
Q1112	Wo wurde Halford Mackinder geboren?
Q1113	Welche Art von Geografen waren Halford Mackinder und Friedrich Ratzel?
Q1114	Was bedeutete der Imperialismus für das Land nach Ansicht von Friedrich Ratzel?
Q1115	Wie unterstützten die geografischen Gesellschaften in Europa bestimmte Reisende?
Q1116	Unter Orientalismus versteht man, wie der Westen in Bezug auf den Osten was entwickelt hat?
Q1117	Frühwestliche Texte, die sich auf den Osten beziehen, beschreiben die Menschen wie?
Q1118	Der Westen sah den Osten als was?
Q1119	Was nutzte der Westen, um die Kontrolle über die Ostgebiete zu rechtfertigen?
Q1120	Der Westen sah sich selbst als was im Vergleich zum Osten?
Q1121	Wenn der Imperialismus die sozialen Normen eines Staates beeinflusst, wie wird er dann genannt?
Q1122	Was versteht man unter Kulturimperialismus?
Q1123	Welche amerikanische Serie hat die Ansichten der Rumänen während des Kalten Krieges verändert?
Q1124	Welches historische Imperium nutzte Kulturimperialismus, um die lokalen Eliten zu beeinflussen?
Q1125	Wie bekämpfen Regime Kulturimperialismus?
Q1126	Es wird diskutiert, dass es einen Zusammenhang zwischen Kapitalismus, Imperialismus und was gibt?
Q1127	Wann wurde der militärisch-politische Komplex im Rahmen des Verständnisses des Imperialismus überdacht?
Q1128	Wann hatten Joseph Schumpeter und Norman Angell ihre produktivste Schreibzeit?
Q1129	Hobson behauptete, dass der Imperialismus eine internationale was sei?
Q1130	Wie verargumentierte Hobson, dass die Welt vom Imperialismus befreit werden müsse?
Q1131	Wann übernahm Frankreich die Kontrolle über Algerien?
Q1132	Wann begann Frankreich ernsthaft mit dem Wiederaufbau seines Weltreiches?
Q1133	Welche Religion verbreiteten die Franzosen zusammen mit ihrem Imperialismus?
Q1134	Wo konzentrierte Frankreich seine Bemühungen zum Wiederaufbau seines Imperiums?
Q1135	Ab wann bauten die französischen Republikaner das französische Reich wieder auf?
Q1136	Wann begann die Bewegung, aus der die Evangelisch-methodistische Kirche hervorging?
Q1137	Wo begann die Bewegung, aus der die Evangelisch-methodistische Kirche entstand?
Q1138	Warum wurde die Studentengruppe als „die Methodisten“ bezeichnet?
Q1139	Was ist die Task Force, die organisiert wurde, um sich mit der Pro-Life-Position zu identifizieren?
Q1140	In welchem Jahr wurde versucht, die Mitgliedschaft der EmK zu beenden?
Q1141	Wer ist der Präsident von TUMAS?
Q1142	Welche Bewegung hat die Evangelisch-methodistische Kirche in der Vergangenheit unterstützt?
Q1143	Wann hat der Generalausschuss für Kirche und Gesellschaft der EmK alle evangelischen Methodisten aufgefordert, sich in der Fastenzeit vom Alkohol fernzuhalten?
Q1144	Wie heißt Wesleys berühmte Predigt, in der er vor den Gefahren des Trinkens warnt?
Q1145	Was setzt die Evangelisch-methodistische Kirche im Sakrament der Heiligen Kommunion ein?
Q1146	Was lehnt die EmK als unvereinbar mit der Lehre der Bibel ab?
Q1147	Die Kirche erklärt, dass sie sich als Christen bewusst sind, dass welche Wege nicht immer rechtschaffen seien vor Gott?
Q1148	Die Kirche unterstützt diejenigen, die sich aus Gewissensgründen gegen was stellen?
Q1149	Wer ordinierte den ersten methodistischen Klerus?
Q1150	Geistliche Würdenträger dienen in der Regel in den Ortsgemeinden als was?
Q1151	Älteste in voller Verbindung sind jeweils ein Mitglied von was?
Q1152	Jeder Diakon in voller Verbindung ist ein Mitglied von was?
Q1153	Welchen zeitlichen Rahmen umfasst der Siebenjährige Krieg?
Q1154	Wie lange dauerten die Gefechte im Siebenjährigen Krieg?
Q1155	?Wann wurde Montreal eingenommen?
Q1156	Was war die erste Schlacht von 1754?
Q1157	Wie war das Verhältnis von britischen Siedlern zu Franzosen?
Q1158	Wo lebten die britischen Siedler?
Q1159	Wo waren die Bevölkerungsgruppen in Kolonien angesiedelt?
Q1160	Wie viele Männer wurden von Duquesne entsandt, um Saint-Pierre zu entlasten?
Q1161	Wann begannen die Briten unter William Trent mit dem Bau des Forts?
Q1162	Welchen Namen erhielt das Fort, das gebaut wurde?
Q1163	Was tat Washington, nachdem er von einem französischen Spähtrupp in der Gegend erfahren hatte?
Q1164	Wer waren die Opfer in der Schlacht?
Q1165	Warum unterstützte Tanaghrisson die britischen Bemühungen?
Q1166	Wer wurde 1756 zum stellvertretenden Befehlshaber von Lor Loudoun ernannt?
Q1167	Wer führte 1756 die Verstärkungstruppen in Neufrankreich an?
Q1168	Wann erklärte England Frankreich offiziell den Krieg?
Q1169	Wer leitete eine philosophische Diskussion über Kraft?
Q1170	Wovon war das Konzept der Kraft ein integraler Bestandteil?
Q1171	Aus wie vielen Elementen besteht die irdische Sphäre nach Ansicht des Aristoteles?
Q1172	Wo vermutete Aristoteles den natürlichen Ort für Erd- und Wasserelemente?
Q1173	Was bezeichnete Aristoteles als erzwungene Bewegung?
Q1174	Wer hat die universelle Theorie der Gravitation entwickelt?
Q1175	In welchem Jahrhundert wurde die Quantenmechanik entwickelt?
Q1176	Welche Art von selbstkonsistenten Modellen versuchen Physiker zu entwickeln, um eine Gesamttheorie zu schaffen?
Q1177	Bei welcher Art von Physikmodell scheiterte Einstein?
Q1178	Welche Theorie erklärt die Schwerkraft am besten?
Q1179	Welcher Raum-Zeit-Weg wird als gekrümmte Linie im Raum gesehen?
Q1180	Wie nennt man die Ableitung des sich ändernden Impulses eines Objekts?
Q1181	In welchem Sinne sollte man die Krümmung des Raum-Zeit-Kontinuums betrachten?
Q1182	Wie hoch ist die Zeitspanne der Änderung der elektrischen Ladung?
Q1183	Welche magnetische und elektrische Kraft wirkt auf eine Ladung?
Q1184	Wie heißt die Kraft, die eine Ladung definiert, die sich durch ein Magnetfeld bewegt?
Q1185	Die elektrostatische und die magnetische Kraft werden als Summe wovon angegeben?
Q1186	Was verursacht Spannungen in den Strukturen?
Q1187	Was wird verwendet, um die Querschnittsfläche im Volumen eines Objekts zu berechnen?
Q1188	Was ist mit Normalkräften verbunden?
Q1189	Was beinhaltet Druckkräfte bei der Berechnung der Fläche im Volumen?
