D990	Zu verschiedenen Zeiten wurde eine weitere zentrale Regierungseinrichtung namens Ministerium für Staatsangelegenheiten (Shangshu Sheng) eingerichtet, die sich vor allem mit der Finanzwirtschaft befasste (zum Beispiel während der Regierungszeit von Külüq Khan oder Kaiser Wuzong), meist aber nach kurzer Zeit aufgegeben wurde.
D991	Westliche Medizin wurde in China auch von den nestorianischen Christen des Yuan-Hofes praktiziert, wo sie manchmal als Huihui oder muslimische Medizin bezeichnet wurde.
D992	Der nestorianische Arzt Jesus der Dolmetscher gründete 1263 während der Regierungszeit Kublais das Amt für westliche Medizin.
D993	An zwei kaiserlichen Krankenhäusern angestellte Huihui-Ärzte waren für die Behandlung der kaiserlichen Familie und der Mitglieder des Hofes verantwortlich.
D994	Chinesische Ärzte waren gegen westliche Medizin, weil ihr humorales System den Philosophien des Yin-Yang und der Fünf-Elemente-Lehre widersprach, die der traditionellen chinesischen Medizin zugrundelag.
D995	Es ist keine chinesische Übersetzung westlicher medizinischer Werke bekannt, aber es ist möglich, dass die Chinesen Zugang zu Avicennas Kanon der Medizin hatten.
D996	Der Historiker Frederick W. Mote schrieb, das die Verwendung des Begriffs „soziale Klassen“ für dieses System irreführend ist und dass die Position der Personen innerhalb des Vierklassensystems kein Hinweis auf ihren tatsächlichen sozialen Einfluss und Reichtum war, sondern nur „Grade von Privilegien“ enthielt, die ihnen institutionell und rechtlich zustanden.
D997	Der Status einer Person innerhalb der Klassen war also keine Garantie ihrer Stellung, da es reiche und sozial hochstehende Chinesen gab, während es weniger reiche Mongolen und Semu als Mongolen und Semu gab, die in Armut lebten und geschunden wurden.
D998	Kenia steht auf Transparency Internationals Korruptionswahrnehmungsindex (CPI), einem Maßstab, welcher die Verbreitung von Korruption im öffentlichen Sektor in verschiedenen Ländern zu messen versucht, weit unten.
D999	2012 stand das Land auf Platz 139 von insgesamt 176 Ländern im CPI, mit einer Punktzahl von 27/100.
D1000	Aber es gibt verschiedene ziemlich bedeutsame Entwicklungen bezüglich der Korruptionseindämmung von der kenianischen Regierung, zum Beispiel die Einrichtung einer neuen, unabhängigen Kommission für Ethik und Korruptionsbekämpfung (EACC).
D1001	Am 28. Februar 2008 unterzeichneten Kibaki und Odinga eine Vereinbarung zur Gründung einer Koalitionsregierung, in welcher Odinga Kenias zweiter Premierminister werden sollte.
D1002	Gemäß dieser Abmachung sollte der Präsident Kabinettminister aus den Lagern sowohl der PNU als auch der ODM ernennen, in Abhängigkeit davon, wie stark jede der Parteien im Parlament vertreten wäre.
D1003	Die Vereinbarung legte fest, dass das Kabinett einen Vizepräsidenten und zwei stellvertretende Premierminister enthalten sollte.
D1004	Nach Debatten wurde sie vom Parlament verabschiedet.
D1005	Die Koalition sollte bis zum Ende des aktuellen Parlaments andauern oder früher enden, falls eine der beiden Parteien aus der Abmachung aussteigen würde.
D1006	Da sowohl Präsident Kenyatta als auch Vizepräsident William Ruto 2013 Gerichtstermine vor dem Internationalen Strafgerichtshof in Verbindung mit den Auswirkungen der Wahl von 2007 hatten, entschied sich US-Präsident Barack Obama, das Land während seiner Afrikareise Mitte 2013 nicht zu besuchen.
D1007	Später in diesem Sommer besuchte Kenyatta auf Einladung von Präsident Xi Jinping China, nachdem er einen Zwischenstopp in Russland eingelegt und die USA als Präsident nicht besucht hatte.
D1008	Im Juli 2015 besuchte Obama Kenia als erster amerikanischer Präsident, der das Land während seiner Regierungszeit bereiste.
D1009	Kinderarbeit ist in Kenia verbreitet.
D1010	Die meisten Kinderarbeiter sind in der Landwirtschaft beschäftigt.
D1011	2006 schätzte UNICEF, dass bis zu 30 % der Mädchen in den Küstengebieten von Malindi, Mombasa, Kilifi und Diani in der Prostitution beschäftigt waren.
D1012	Die meisten Prostituierten in Kenia sind 9-18 Jahre alt.
D1013	2009 waren 400 Kinderschutzbeamte beim Ministerium für Geschlechter- und Kinderangelegenheiten angestellt.
D1014	Zu den Ursachen der Kinderarbeit zählen Armut, fehlender Zugang zu Bildung und schwache Regierungsbehörden.
D1015	Kenia hat das Übereinkommen 81 des Übereinkommens über die Arbeitsaufsicht im Gewerbe und das Übereinkommen 129 des Übereinkommens über die Arbeitsaufsicht in der Landwirtschaft ratifiziert.
D1016	Kenia ist in verschiedenen Sportarten aktiv, darunter Cricket, Rallyesport, Fußball, Rugbyverband und Boxen.
D1017	Das Land ist hauptsächlich für seine Vorherrschaft im Mittelstrecken- und Langstreckenlauf bekannt, da es bei Olympischen Spielen und Commonwealth-Spielen in Wettläufen über verschiedene Strecken regelmäßig Sieger hervorbringt, besonders im 800-Meter-Lauf, 1500-Meter-Lauf, 3000-Meter-Hürdenlauf, 5000-Meter-Lauf, 10.000-Meter-Lauf und im Marathon.
D1018	Kenianische Sportler (besonders Kalendjin) dominieren weiter die Welt des Langstreckenlaufs, obwohl die Konkurrenz aus Marokko und Äthiopien diese Vorherrschaft gemindert hat.
D1019	Zu den berühmtesten Sportlern Kenias gehören die vierfache Gewinnerin des Boston Marathon bei den Frauen und zweifache Weltmeisterin Catherine Ndereba, der Weltrekordhalter im 800-Meter-Lauf David Rudisha, der frühere Marathon-Weltrekordhalter Paul Tergat und John Ngugi.
D1020	Der koreanische Wirtschaftswissenschaftler Hoesung Lee ist seit der Wahl des neuen IPCC-Vorstandes am 8. Oktober 2015 der Vorsitzende des IPCC.
D1021	Vor dieser Wahl wurde das IPCC von seinem stellvertretenden Vorsitzenden Ismail El Gizouli geleitet, der nach dem Rücktritt von Rajendra K. Pachauri im Februar 2015 zum amtierenden Vorsitzenden ernannt wurde.
D1022	Die früheren Vorsitzenden waren Rajendra K. Pachauri, gewählt im Mai 2002, Robert Watson 1997 und Bert Bolin 1988.
D1023	Dem Vorsitzenden assistiert ein gewählter Vorstand, zu dem ein stellvertretender Vorsitzender, Co-Vorsitzende der Arbeitsgruppen und ein Sekretariat zählen.
D1024	Die Kurzfassung der Zusammenfassung für politische Entscheidungsträger der Arbeitsgruppe 1 besagt, dass sie sich sicher sind, dass Emissionen, die aus menschlichen Aktivitäten resultieren, die Konzentration der Treibhausgase in der Atmosphäre substanziell erhöhen, was im Mittel zu einer zusätzlichen Erwärmung der Erdoberfläche führt.
D1025	Sie berechnen sicher, dass CO2 für über die Hälfte des verstärkten Treibhauseffekts verantwortlich ist.
D1026	Sie sagen voraus, dass die globale Mitteltemperatur bei einem „Business as usual“- (BAU-) Szenario im  [21.] Jahrhundert pro Jahrzehnt um etwa 0,3 °C ansteigen wird.
D1027	Sie schätzen ein, dass die globale Mitteltemperatur der bodennahen Luft im Laufe der letzten 100 Jahre um 0,3 bis 0,6 °C angestiegen ist, was weitgehend mit den Vorhersagen von Klimamodellen übereinstimmt, aber auch dasselbe Ausmaß wie die natürliche Klimavariabilität hat.
D1028	Die eindeutige Erfassung des verstärkten Treibhauseffektes ist für ein Jahrzehnt oder mehr nicht wahrscheinlich.
D1029	Diese Vorhersage war in der abschließenden Zusammenfassung für politische Entscheidungsträger nicht enthalten.
D1030	Das IPCC hat seither zugegeben, dass die Zeitangabe unrichtig ist, aber nochmals bekräftigt, dass die Schlussfolgerung in der abschließenden Zusammenfassung solide sei.
D1031	Es drückte sein Bedauern über „die mangelhafte Anwendung gängiger IPCC-Verfahren in diesem Fall“ aus.
D1032	Die Zeitangabe 2035 wurde vom IPCC korrekt aus dem WWF-Bericht zitiert, welcher seine eigene Quelle, einen ICSI-Bericht  „Variations of Snow and Ice in the past and at present on a Global and Regional Scale“, falsch zitiert hat.
D1033	Im Dritten Sachstandsbericht des IPCC spielte ein Diagramm mit der Bezeichnung „Millennial Northern Hemisphere temperature reconstruction“, das auf einem Artikel von Michael E.
D1034	Mann, Raymond S. Bradley und Malcolm K. Hughes aus dem Jahr 1999 (MBH99) gründete, eine wichtige Rolle.
D1035	Dieses wurde als das „Hockeyschläger-Diagramm“ bezeichnet.
D1036	Das Diagramm war eine Erweiterung des ähnlichen Diagramms in Abbildung 3.20 aus dem Zweiten Sachstandsberichts des IPCC von 1995 und unterschied sich von einem Schaubild im ersten Sachstandsbericht, bei dem Temperatureinheiten fehlten, schien aber größere globale Temperaturschwankungen im Laufe der letzten 1000 Jahre und höhere Temperaturen während der Mittelalterlichen Warmzeit als in der Mitte des 20. Jahrhunderts darzustellen.
D1037	Das Schaubild war keine tatsächliche Darstellung von Daten und basierte auf einem Diagramm von Temperaturen in Mittelengland, auf dem die Temperaturen sich auf der Basis von Belegmaterial mittelalterlicher Weingüter in England erhöhten.
D1038	Sogar mit dieser Erhöhung erreichte das Maximum, dass es für die Mittelalterliche Warmzeit zeigte, nicht die Temperaturen, die 2007 in Mittelengland gemessen wurden.
D1039	Die Erkenntnisse des MBH99 wurde von zitierten Rekonstruktionen von  Jones et al. 1998, Pollack, Huang und Shen 1998, Crowley und Lowery 2000 und Briffa 2000 unterstützt, welche abweichende Daten und Methoden nutzten.
D1040	Die Rekonstruktionen von Jones et al. und Briffa wurden in Abbildung 2.21 des IPCC-Berichts mit der Rekonstruktion von MBH99 überlagert.
D1041	Der IPCC-Vorgang über den Klimawandel und seine Wirksamkeit und sein Erfolg wurden mit der Behandlung anderer Umweltprobleme verglichen (siehe Ozonabbau und globale Erwärmung).
D1042	Im Falle des Ozonabbaus war die globale Regulierung auf der Basis des Montreal-Protokolls erfolgreich, im Falle des Klimawandels schlug das Kyoto-Protokoll fehl.
D1043	Der Ozonfall wurde verwendet, um die Effizienz des IPCC-Vorgangs einzuschätzen.
D1044	Die Gleichschrittssituation des IPCC ist, dass ein breiter wissenschaftlicher Konsens gebildet wurde, während Staaten und Regierungen immer noch verschiedene, wenn nicht gar entgegengesetzte Ziele verfolgen.
D1045	Das zugrundeliegende lineare Modell der Politikgestaltung, dass die politische Antwort besser wird, je mehr Wissen wir haben, wird angezweifelt.
D1046	Irgendwann vor etwa einer Milliarde Jahren drang ein freilebendes Cyanobakterium in eine frühe eukaryotische Zelle ein, entweder als Nahrung oder als interner Parasit, schaffte es aber, aus der phagozytischen Vakuole zu entkommen, in der es enthalten war.
D1047	Die innersten Lipiddoppelschicht-Membranen, die alle Chloroplasten umgeben, entsprechen der äußeren und inneren Membran der gramnegativen Zellwand des anzestralen Cyanobakteriums und nicht der phagosomalen Membran des Wirts, die wahrscheinlich verloren ging.
D1048	Der neue Zellenbewohner wurde schnell zu einem Vorteil, indem er dem eukaryotischen Wirt, welcher ihm erlaubte, in ihm zu leben, Nahrung zur Verfügung stellte.
D1049	Mit der Zeit wurde das Cyanobakterium assimiliert und viele seiner Gene gingen verloren oder in den Nukleus des Wirts übertragen.
D1050	Einige seiner Proteine wurden dann im Zellplasma der Wirtzelle synthetisiert und zurück in den Chloroplasten (das ehemalige Cyanobakterium) importiert.
D1051	Diese Chloroplasten, die direkt auf einen cyanobakteriellen Vorfahren zurückgeführt werden können, werden als primäre Plastide bezeichnet („Plastid“ bedeutet in diesem Kontext fast dasselbe wie Chloroplast).
D1052	Alle primären Chloroplasten gehören zu einer von drei Chloroplasten-Entwicklungslinien – der Glaucophyta-Chloroplasten-Entwicklungslinie, der Rhodophyta- oder Rotalgen-Chloroplasten-Entwicklungslinie oder der Chloroplastida- oder grünen Chloroplasten-Entwicklungslinie.
D1053	Die zweiten zwei sind die größten und die grüne Chloroplasten-Entwicklungslinie ist diejenige, die die Landpflanzen enthält.
D1054	Chloroplasten haben ihre eigene DNA, die oft als ctDNA oder cpDNA abgekürzt wird.
D1055	Sie wird auch als das Plastom bezeichnet.
D1056	Ihre Existenz wurde zum ersten Mal im Jahr 1962 bewiesen und sie wurde 1986 zum ersten Mal sequenziert – als zwei japanische Forschungsteams die Chloroplasten-DNA von Lebermoos und Tabak sequenzierten.
D1057	Seither wurden hunderte Chloroplasten-DNA von verschiedenen Spezies sequenziert, aber bei diesen handelt es sich vor allem um die von Landpflanzen und Grünalgen – Glaucophyta, Rotalgen und andere Algengruppen sind extrem unterrepräsentiert, was möglicherweise zu einer gewissen Verzerrung in den Ansichten über „typische“ Chloroplasten-DNA-Strukturen und -Inhalte führt.
D1058	Endosymbiotischer Gentransfer ist der Grund dafür, dass wir wissen, dass in vielen Chromalveolata-Entwicklungslinien Chloroplasten verloren gingen.
D1059	Sogar wenn ein Chloroplast irgendwann verloren geht, bleiben die Gene, die es dem Nukleus seines früheren Wirts gespendet hat, erhalten, was einen Beweis für die Existenz des verloren gegangen Chloroplasten darstellt.
D1060	Zum Beispiel haben Kieselalgen (ein Heterokontophyta) jetzt zwar einen von Rotalgen abstammenden Chloroplasten, das Vorhandensein vieler Grünalgen-Gene im Kieselalgen-Nukleus stellt aber einen Beweis dafür dar, dass der Vorfahre der Kieselalge (der wahrscheinlich auch der Vorfahre aller Chromalveolata ist) irgendwann einmal einen von Grünalgen abstammenden Chloroplasten hatte, welcher danach durch einen roten Chloroplasten ersetzt wurde.
D1061	Es gibt einige verbreitete Irrglauben über die äußeren und inneren Chloroplastenmembranen.
D1062	Die Tatsache, dass Chloroplasten von einer Doppelmembran umgeben sind, wird oft als Beweis dafür angeführt, dass sie die Vorfahren endosymbiotischer Cyanobakterien sind.
D1063	Dies wird oft so verstanden, dass die äußere Chloroplastenmembran das Produkt der Zellmembran des Wirts ist, die sich entfaltet, um ein das anzestrale Zyanobakterium umgebendes Vesikel zu bilden – was unwahr ist.
D1064	Beide Chloroplasten-Membranen sind den ursprünglichen Doppelmembranen des Cyanobakteriums homolog.
D1065	﻿Eine Primzahl ist eine natürliche Zahl größer als 1, die keine positiven Teiler außer 1 und sich selbst hat.
D1066	Eine natürliche Zahl größer als 1, die keine Primzahl ist, wird als zusammengesetzte Zahl bezeichnet.
D1067	Zum Beispiel ist 5 eine Primzahl, weil 1 und 5 ihre einzigen positiven ganzzahligen Teiler sind, während 6 eine zusammengesetzte Zahl ist, weil sie zusätzlich zu 1 und 6 die Teiler 2 und 3 aufweist.
D1068	Der Fundamentalsatz der Arithmetik legt die zentrale Rolle der Primzahlen in der Zahlentheorie fest: Jede ganze Zahl größer als 1 kann als ein bis auf die Ordnung eindeutiges Produkt von Primzahlen ausgedrückt werden.
D1069	Die Eindeutigkeit des Theorems erfordert es, 1 als Primzahl auszuschließen, da man in jede Faktorisierung beliebig viele 1er-Instanzen einfügen kann, z.B. sind 3, 1 · 3, 1 · 1 · 3, usw. alles gültige Faktorisierungen von 3.
D1070	Die Eigenschaft, Primzahl zu sein (oder nicht), wird Primzahleigenschaft genannt.
D1071	Eine einfache, aber langsame Methode zur Überprüfung der Primzahleigenschaft einer bestimmten Zahl n ist bekannt als Probedivision.
D1072	Sie besteht darin, zu testen, ob n ein Vielfaches einer beliebigen ganzen Zahl zwischen 2 und ist.
D1073	Es wurden Algorithmen entwickelt, die viel effizienter sind als die Probedivision, um die Primzahleigenschaft großer Zahlen zu testen.
D1074	Dazu gehören der Miller-Rabin-Primzahltest, der schnell ist, aber eine kleine Fehlerwahrscheinlichkeit hat, und der AKS-Primzahltest, der immer die richtige Antwort in polynomieller Zeit liefert, aber zu langsam ist, um praktikabel zu sein.
D1075	Für Zahlen von Sonderformen, wie z.B. Mersenne-Nummern, stehen besonders schnelle Methoden zur Verfügung.
D1076	Seit Januar 2016[Update] hat die größte bekannte Primzahl 22.338.618 Stellen.
D1077	Eine dritte Gruppe von Vermutungen betrifft Aspekte der Verteilung von Primzahlen.
D1078	Es wird vermutet, dass es unendlich viele Zwillingsprimzahlen gibt – Paare von Primzahlen mit der Differenz 2 (Zwillingsprimzahlen-Vermutung).
D1079	Polignacs Vermutung ist eine Verschärfung dieser Vermutung und besagt, dass es für jede positive ganze Zahl n unendlich viele Paare von aufeinanderfolgenden Primzahlen gibt, die sich um 2n unterscheiden.
D1080	Es wird vermutet, dass es unendlich viele Primzahlen der Form n2 + 1 gibt.
D1081	Diese Vermutungen sind Sonderfälle der umfassenden Schinzel-Hypothese H. Brocards Vermutung besagt, dass es immer mindestens vier Primzahlen zwischen den Quadraten aufeinanderfolgender Primzahlen von mehr als 2 gibt.
D1082	Lengendres Vermutung besagt, dass es für jede positive ganze Zahl n eine Primzahl zwischen n2 und (n + 1)2 gibt.
D1083	Sie wird durch die stärkere Cramér'sche Vermutung impliziert.
D1084	Das Konzept der Primzahl ist so wichtig, dass es in verschiedenen Bereichen der Mathematik auf unterschiedliche Weise verallgemeinert wurde.
D1085	Im Allgemeinen bedeutet, in einem passenden Kontext, "Prim" Minimalität oder Unzerlegbarkeit.
D1086	Das Primkörper ist beispielsweise der kleinste Unterkörper eines Körpers F, der sowohl 0 als auch 1 enthält.
D1087	Er ist entweder Q oder das endliche Feld mit p Elementen, daher der Name.
D1088	Oftmals wird mit dem Wort Prim eine zweite, zusätzliche Bedeutung beabsichtigt, nämlich dass jedes Objekt grundsätzlich eindeutig in seine Primkomponenten zerlegt werden kann.
D1089	Zum Beispiel ist in der Asttheorie ein Primknoten ein Knoten, der unzerlegbar ist, in dem Sinne, dass er nicht als die Knotensumme von zwei nicht trivialen Knoten beschrieben werden kann.
D1090	Jeder Knoten kann eindeutig als eine zusammenhängende Summe von Primästen ausgedrückt werden.
D1091	Primmodelle und 3-dimensionale Primmannigfaltigkeiten sind weitere Beispiele für diesen Typ.
D1092	Insbesondere wird diese Norm kleiner, wenn eine Zahl mit p multipliziert wird, im Gegensatz zum üblichen absoluten Wert (auch als unendliche Primzahl bezeichnet).
D1093	Während die Ausfülllung von Q (grob, die Lücken schließend) in Bezug auf den absoluten Wert das Feld der reellen Zahlen ergibt, ergibt die Ausfüllung in Bezug auf die p-adische Norm |-||p das Feld der p-adischen Zahlen.
D1094	Dies sind im Wesentlichen alle möglichen Wege, um Q zu vervollständigen, gemäß Ostrowskis Theorem.
D1095	Bestimmte arithmetische Fragen im Zusammenhang mit Q oder allgemeineren globalen Körpern können in die abgeschlossenen (oder lokalen) Körper hin und her übertragen werden.
D1096	Dieses lokal-globale Prinzip unterstreicht erneut die Bedeutung von Primzahlen für die Zahlentheorie.
D1097	Zwischen Bingen und Bonn fließt der Mittelrhein durch die Rheinschlucht, eine Formation, die durch Erosion entstanden ist.
D1098	Die Erosionsrate entsprach dem Hebungsprozess in der Region, so dass der Fluss etwa auf seinem ursprünglichen Niveau verblieben war, während sich die umliegenden Flächen erhöhten.
D1099	Die Schlucht ist ziemlich tief und ist der Abschnitt des Flusses, der für seine vielen Burgen und Weinberge bekannt ist.
D1100	Er ist UNESCO-Weltkulturerbe (2002) und bekannt als "der romantische Rhein", mit mehr als 40 Burgen und Schlössern aus dem Mittelalter und vielen malerischen und schönen ländlichen Dörfern.
D1101	Das Rhein-Maas- Delta, die wichtigste Naturregion der Niederlande, beginnt bei Millingen aan de Rijn, nahe der deutsch-niederländischen Grenze an der Teilung des Rheins in Waal und Nederrijn.
D1102	Da der Rhein den größten Teil des Wassers beiträgt, wird häufig die kürzere Bezeichnung Rheindelta verwendet.
D1103	Dieser Name wird aber auch für das Flussdelta verwendet, in dem der Rhein in den Bodensee mündet, so dass es deutlicher ist, das größere der beiden Rhein-Maas-Delta oder auch Rhein-Maas-Schelde-Delta zu nennen, da die Schelde im gleichen Delta endet.
D1104	Die letzte Eiszeitphase erstreckte sich von ~74.000 (BP = Before Present), bis zum Ende des Pleistozäns (~11.600 BP).
D1105	In Nordwesteuropa gab es zwei sehr kalte Phasen mit einem Höhepunkt um 70.000 BP und etwa 29.000 - 24.000 BP.
D1106	Die letzte Phase liegt knapp vor dem globalen Höchststand der letzten Eiszeit (Letzteiszeitliches Maximum).
D1107	In dieser Zeit floss der Niederrhein ungefähr westlich durch die Niederlande und erstreckte sich nach Südwesten, durch den Ärmelkanal und schließlich bis zum Atlantik.
D1108	Der Englische Kanal, der Irische Kanal und der größte Teil der Nordsee waren trockene Landstriche, vor allem weil der Meeresspiegel um 120 m (390 Fuß) niedriger war als heute.
D1109	Als sich Nordwesteuropa langsam ab vor 22.000 Jahren zu erwärmen begann, begannen gefrorener Untergrund und ausgedehnte alpine Gletscher aufzutauen und Herbst-Winter-Schneedecken im Frühjahr zu schmelzen.
D1110	Ein Großteil des Abflusses wurde zum Rhein und seiner stromabwärts gelegenen Erweiterung geleitet.
D1111	Rasche Erwärmung und Veränderungen der Vegetation, hin zu offenem Wald, begannen etwa 13.000 BP.
D1112	In 9.000 BP war Europa vollständig bewaldet.
D1113	Mit weltweit schrumpfender Eisdecke stiegen die Meeresspiegel und der Ärmelkanal und die Nordsee wurden wieder geflutet.
D1114	Schmelzwasser, das dem Ozean und der Landabsenkung noch hinzukam, überflutete die ehemaligen Küsten Europas transgressional.
D1115	Am Ende des Ersten Weltkriegs fiel das Rheinland unter den Vertrag von Versailles.
D1116	Dieser ordnete an, dass es bis 1935 von den Allierten besetzt werden sollte.
D1117	Danach würde es eine entmilitarisierte Zone bilden, die die Deutsche Armee nicht betreten dürfe.
D1118	Der Vertrag von Versailles und diese spezielle Bestimmung im Allgemeinen haben in Deutschland viel Groll hervorgerufen und werden oft als Hilfe für Adolf Hitlers Machtergreifung angeführt.
D1119	Die Verbündeten verließen das Rheinland 1930 und die Wehrmacht besetzte es 1936, was in Deutschland sehr beliebt war.
D1120	Obwohl die Verbündeten wahrscheinlich die Wiederbesetzung hätten verhindern können, tendierten Großbritannien und Frankreich nicht dazu.
D1121	Das was ein Merkmal ihrer Appeasement-Politik gegenüber Hitler.
D1122	Der Scotland Act 1978 sah die Einrichtung eines gewählten Regionalparlaments in Edinburgh vor, vorausgesetzt, dass die Mehrheit der schottischen Wählerschaft in einem Referendum am 1. März 1979 für das Gesetz stimmte und diese Mehrheit mindestens 40 % aller Wahlberechtigten repräsentierte.
D1123	Das Referendum zur Dezentralisierung Schottlands im Jahr 1979 zur Einrichtung einer dezentralen schottischen Versammlung scheiterte.
D1124	Obwohl 51,6 % für die Einrichtung des schottischen Regionalparlaments stimmten, entsprach diese Zahl nicht der für die Verabschiedung als notwendig angesehenen Schwelle von 40 % der Gesamtzahl der Wahlberechtigten, da 32,9 % der wahlberechtigten Bevölkerung nicht abstimmten oder nicht abstimmen konnten.
D1125	Ein Großteil der Arbeit des schottischen Parlaments wird in Ausschüssen geleistet.
D1126	Die Rolle der Ausschüsse ist im schottischen Parlament stärker als in anderen parlamentarischen Systemen, teils als Mittel zur Stärkung der Rolle der Hinterbänkler bei der Kontrolle der Regierung und teils als Ausgleich für die Tatsache, dass es keine Revisionskammer gibt.
D1127	Die Hauptaufgabe der Ausschüsse im schottischen Parlament besteht darin, Aussagen von Zeugen zu sammeln, Untersuchungen durchzuführen und die Gesetzgebung zu überprüfen.
D1128	Die Ausschusssitzungen finden am Dienstag, Mittwoch und Donnerstagmorgen im Parlament statt.
D1129	Ausschüsse können auch an anderen Orten in ganz Schottland tagen.
D1130	Eine weitere Art von Komitee wird in der Regel eingerichtet, um private Rechnungen zu prüfen, die dem schottischen Parlament von einer externen Partei oder einem Projektträger vorgelegt werden, der nicht Mitglied des schottischen Parlaments oder der schottischen Regierung ist.
D1131	Privatrechnungen beziehen sich in der Regel auf große Entwicklungsprojekte wie Infrastrukturprojekte, die die Nutzung von Land oder Eigentum erfordern.
D1132	Ausschüsse für private Rechnungen wurden eingesetzt, um Rechtsvorschriften zu Fragen wie der Entwicklung des Straßenbahnnetzes von Edinburgh, der Zugverbindung zum Flughafen Glasgow, der Zugverbindung Airdrie-Bathgate und der Erweiterung der National Gallery of Scotland zu prüfen.
D1133	Vorbehaltene Angelegenheiten sind Themen, die außerhalb der legislativen Zuständigkeit des schottischen Parlaments liegen.
D1134	Das schottische Parlament ist nicht in der Lage, Gesetze zu solchen Fragen zu erlassen, die Westminster vorbehalten sind und dort behandelt werden (und wo die Ministerfunktionen normalerweise bei britischen Ministern liegen).
D1135	Dazu gehören die Themen Abtreibung, Rundfunkpolitik, öffentlicher Dienst, gemeinsame Märkte für britische Waren und Dienstleistungen, die Verfassung, Elektrizität, Kohle, Öl, Gas, Kernenergie, Verteidigung und nationale Sicherheit, Drogenpolitik, Beschäftigung, Außenpolitik und Beziehungen zu Europa, die meisten Aspekte der Verkehrssicherheit und -regulierung, die Nationallotterie, der Schutz der Grenzen, soziale Sicherheit und die Stabilität des britischen Steuer-, Wirtschafts- und Währungssystems.
D1136	Wie im Unterhaus gelten für die Bewerbung zum Mitglied des schottlichen Parlaments eine Reihe von Voraussetzungen.
D1137	Solche Qualifikationen wurden im Rahmen des House of Commons Disqualification Act 1975 und des British Nationality Act 1981 eingeführt.
D1138	Insbesondere müssen die Mitglieder über 18 Jahre alt sein und Bürger des Vereinigten Königreichs, der Republik Irland, eines der Länder des Commonwealth of Nations, Bürger eines britischen Überseegebiets oder Bürger der Europäischen Union mit Wohnsitz im Vereinigten Königreich sein.
D1139	Mitglieder der Polizei und der Streitkräfte sind als gewählte Mitglieder des schottischen Parlaments vom Sitz im schottischen Parlament ausgeschlossen.
D1140	Ebenso sind Beamte und Mitglieder ausländischer Parlamente disqualifiziert.
D1141	Eine Person darf nicht im schottischen Parlament sitzen, wenn sie nach den Bestimmungen des Mental Health (Care and Treatment) (Scotland) Act 2003 für verrückt befunden wird.
D1142	Der Islamismus ist ein umstrittenes Konzept, nicht nur, weil er eine politische Rolle für den Islam spielt, sondern auch, weil seine Anhänger glauben, dass ihre Ansichten lediglich den Islam widerspiegeln und zugleich die gegenteilige Vorstellung, dass der Islam unpolitisch ist oder sein kann, ein Irrtum ist.
D1143	Zu den Wissenschaftlern und Beobachtern, die nicht glauben, dass der Islam nur eine politische Ideologie ist, gehören Fred Halliday, John Esposito und muslimische Intellektuelle wie Javed Ahmad Ghamidi.
D1144	Hayri Abaza argumentiert, dass das Versäumnis, zwischen Islam und Islamismus zu unterscheiden, viele im Westen dazu verleitet, illiberale islamische Regime zu unterstützen, zum Nachteil fortschrittlicher Gemäßigter, die versuchen, Religion von Politik zu trennen.
D1145	Islamistische Bewegungen wie die Muslimbrüder "sind bekannt dafür, Unterkünfte, Bildungshilfen, kostenlose oder kostengünstige medizinische Kliniken, Wohnraumhilfen für Studenten von außerhalb der Stadt, Studentenberatungsgruppen, die Förderung kostengünstiger Massenhochzeiten zur unerschwinglich teurer Mitgiftforderungen, Rechtsbeistand, Sportanlagen und Frauengruppen bereitzustellen".
D1146	All dies schneidet im Vergleich zu inkompetenten, ineffizienten oder nachlässigen Regierungen, deren Engagement für soziale Gerechtigkeit auf Rhetorik beschränkt ist, sehr gut ab.
D1147	Während seines Studiums der Jura und Philosophie in England und Deutschland wurde Iqbal Mitglied der Londoner Niederlassung der All India Muslim League.
D1148	Er kehrte im Jahr 1908 nach Lahore zurück.
D1149	Iqbal teilte seine Zeit zwischen Anwaltskanzlei und philosophischer Dichtung auf, blieb aber in der Muslim League aktiv.
D1150	Er unterstützte das indische Engagement im Ersten Weltkrieg nicht und blieb in engem Kontakt mit muslimischen politischen Führern wie Muhammad Ali Johar und Muhammad Ali Jinnah.
D1151	Er war ein Kritiker des populären indisch-nationalistischen und säkularistischen indischen Nationalkongresses.
D1152	Iqbals sieben englische Vorträge wurden 1934 von der Presse der Oxford University in einem Buch mit dem Titel The Reconstruction of Religious Thought in Islam veröffentlicht.
D1153	In diesen Vorträgen geht es um die Rolle des Islam als Religion sowie um eine politische und rechtliche Philosophie in der Moderne.
D1154	Viele Jahre lang herrschte im Sudan ein islamistisches Regime unter der Führung von Hassan al-Turabi.
D1155	Seine Nationale Islamische Front gewann erstmals an Einfluss, als der Machthaber General Gaafar al-Nimeiry 1979 Mitglieder einlud, in seiner Regierung zu dienen.
D1156	Turabi baute eine starke wirtschaftliche Basis mit Geld aus ausländischen islamistischen Bankensystemen auf, insbesondere von solchen mit Verbindung zu Saudi-Arabien.
D1157	Er rekrutierte und baute auch ein Kader einflussreicher Loyalisten auf, indem er sympathisierende Studenten in die Universität und Militärakademie einbrachte, während er als Bildungsminister amtierte.
