D900	Маккинси, главного исполнительного директора Arley D. Cathey, Bloomberg L.P.
D901	Дэниэла Доктороффа, главного исполнительного директора Credit Suisse Брейди Дугана, основателя и главного исполнительного директора Morningstar, Inc.
D902	Джо Мансуэто, владельца и председателя правления Chicago Cubs Томаса С. Рикеттса, а также комиссара НБА Адама Сильвера.
D903	В экономике, выдающиеся лауреаты Нобелевской премии по экономике Милтон Фридман, главный советник республиканского Президента США Рональда Рейгана и члена консервативной партии британского Премьер-министра Маргарет Тетчер, Джордж Стиглер, нобелевский лауреат и сторонник теории захвата регулятора, Гэри Беккер, сделавший важный вклад в развитие семейной экономики как отрасли экономики, Герберт А. Саймон, ответственный за современное толкование концепции принятия организационных решений, Пол Сэмюэлсон, первый американец, получивший Нобелевскую премияю по экономике, а также Юджин Фама, избестный благодаря своей работе над теорией портфеля, установлением цен на активы и поведением фондовых рынков, все являются выпускниками.
D904	Американский экономист, социальный теоретик, политический философ и автор Томас Сауэлл также является выпускником.
D905	Правительство Хубилая столкнулось с финансовыми проблемами после 1279 года.
D906	Войны и строительные проекты истощили монголо-татарскую казну.
D907	Усилиям по сбору налоговых доходов препятствовали коррупция и политические скандалы.
D908	За финансовыми проблемами последовали неудачные военные походы.
D909	Второе вторжение Хубилая в Японию в 1281 оказалось неудачным из-за явившегося плохим предвестником тайфуна.
D910	Хубилай провалил свои кампании против Аннама, Чампы и Явы, но одержал пиррову победу над Бирмой.
D911	Экспедициям препятствовали болезни, негостеприимный климат, а также тропическая местность, неподходящая для боевых машин монголо-татар.
D912	Династия Тан, правившая Аннамом (Дай Вьет) разбила и нанесла поражение монголо-татарам в Битве Bạch Đằng (1288).
D913	Китайский регион Фуцзянь был первоначальным домом китайского клана Чан (Чень) до того, как они мигрировали под управлением Чан Киня (陳京, Chén Jīng) в Дай Вьет и чьи потомки создали династию Чан, которая правила вьетнамским Đại Việt, а некоторые члены клана по-прежнему могли говорить по-китайски, например, когда посланник династии Юань встречался с китайскоговорящим правителем Чан Trần Quốc Tuấn (позднее король Trần Hưng Đạo) в 1282 году.
D914	Профессор Лиам Келли отметил, что люди из китайской династии Сун, такие как Чжао Чжун и Сюй Цзундао, бежали в династию Чан, правившую во Вьетнаме после монгольского нашествия Сун, и помогли династии Чан бороться с монголо-татарским нашествием.
D915	Династия Чан происходила из китайской провинции Фуцзянь, как и даосский священнослужитель Сюй Цзундао, который описал вторжение монголо-татар и упоминал их как "Северных бандитов".
D916	Аннам, Бирма и Чампа признали монголо-татарскую гегемонию и установили подчиненные отношения с династией Юань.
D917	Император Шидэбала, сын и преемник Аюрбарибады, правил только два года, с 1321 по 1323 год.
D918	Он продолжал политику своего отца по реформированию правительства на основе конфуцианских принципов с помощью своего недавно назначенного великого канцлера Байджу.
D919	Во время его правления были формально обнародованы Да Юань Тонг Чжи (по-китайски: 大元通制, "Всесторонние учреждения Великого Юаня"), огромный сборник кодексов и нормативных актов династии Юань, работу над которыми начал его отец.
D920	Шидэбала был убит в результате переворота с участием пяти правителей из соперничающей группировки, возможно, степной элиты, выступавшей против конфуцианских реформ.
D921	Они посадили на трон Есун-Тэмура(или Тайдинди), и, после неудачной попытки успокоить правителей, он тоже пал жертвой цареубийства.
D922	Система бюрократии, созданная Хубилай-ханом, отражала различные культуры в империи, в том числе культуру ханьских китайцев, китанов, чжурчжэней, монголов и тибетских буддистов.
D923	В то время как официальная терминология учреждений может указывать на то, что структура правительства была почти полностью похожа на ту, которая была у коренных китайских династий, бюрократия династии Юань фактически состояла из смеси элементов разных культур.
D924	Элементы бюрократии в китайском стиле в основном происходили от местных династий Тан, Сун, а также династий Кхитан Ляо и Чжурчжэнь Цзинь.
D925	Китайские советники, такие как Лю Бинчжун и Яо Шу, оказали сильное влияние на ранний суд Хубилая, и в течение первого десятилетия правления Хубилая было создано центральное правительство.
D926	Это правительство приняло традиционное китайское трехстороннее разделение власти между гражданскими, военными и цензурными управлениями, включая Центральный секретариат (Чжуншу Шэн) для управления гражданскими делами, Тайный совет (по-китайски: 樞密院) для управления военными делами, а также Цензурное управление для проведения внутреннего наблюдения и контроля.
D927	Однако действительные функции как центральных, так и местных органов власти показали значительное совпадение между гражданской и военной юрисдикциями в связи с тем, что традиционно у монолов основой управления была опора на военные институты и учреждения.
D928	Тем не менее, в КИтае была создана такая гражданская бюрократия с Центральным секретариатом в качестве главного учреждения, которое (прямо или косвенно) отвечало за большинство других правительственных органов (таких как Шесть министерств в традиционном китайском стиле).
D929	В разные времена создавалось другое центральное правительственное учреждение, называемое Департаментом государственных дел (Шангшу Шенг), которое в основном занималось финансами (например, во времена правления KГјlГјg-хана или императора Вузонга), но, как правило, вскоре после этого от него отказывались.
D930	Западная медицина также практиковалась в Китае несторианскими христианами при дворе династии Юань, где ее иногда называли хуэйхуэй или мусульманская медицина.
D931	В 1263 году, во время правления Хубилая, несторианский врач Иисус-толкователь основал Управление западной медицины.
D932	Врачи хуэйхуэй, работавшие в двух императорских больницах, отвечали за лечение императорской семьи и членов суда.
D933	Китайские врачи выступали против западной медицины, потому что ее гуморальная система противоречила философии Инь-Ян и У-син, лежащей в основе традиционной китайской медицины.
D934	Нет известных китайских переводов западных медицинских работ, но возможно, что китайцы имели доступ к "Канону медицины" Авиценны.
D935	Историк Фредерик В. Мот писал, что использование термина "социальные классы" для этой системы вводит в заблуждение, и что положение людей в системе четырех классов не является показателем их реальной социальной власти и богатства, но влечет за собой "степени привилегий", на которые они имели институциональные и юридические права, так что положение человека в классах не было гарантией его положения в обществе, так как были богатые и занимающие высокое социальное положение китайцы, в то время как были менее богатые монголы и сему, которые жили в бедности и подвергались жестокому обращению.
D936	Kenya имеет низкий рейтинг по индексу восприятия коррупции по версии Transparency International (ИВК), показатель, который пытается измерить распространенность коррупции в государственном секторе в различных странах.
D937	В 2012 году эта страна заняла 139-е место среди 176 стран по ИВК, набрав 27 баллов из 100.
D938	Тем не менее, есть несколько довольно значительных событий, связанных с борьбой с коррупцией со стороны кенийского правительства, например, создание новой независимой Комиссии по этике и противодействию коррупции (КЭПК).
D939	28 февраля 2008 года Кибаки и Одинга подписали соглашение о формировании коалиционного правительства, в котором Одинга станет вторым премьер-министром Кении.
D940	В соответствии с соглашением президент назначал членов кабинета министров из лагерей как Партии национального единства, так и Оранжевого демократического движения в зависимости от численного состава каждой партии в парламенте.
D941	Соглашение предусматривало, что в состав кабинета войдут вице-президент и два заместителя премьер-министра.
D942	После дебатов Парламент принял решение, что коалиция будет сохраняться до окончания текущего срока полномочий Парламента или досрочного расторжения соглашения какой-либо из сторон.
D943	В дни рассмотрения дела в Международном уголовном суде в 2013 году как в отношении президента Кеньятты, так и заместителя президента Уильяма Руто, связанного с последствиями выборов 2007 года, Президент США Барак Обама решил не посещать страну во время своей поездки в Африку в середине 2013 года.
D944	Позже летом Кеньятта посетил Китай по приглашению президента Си Цзиньпина после остановки в России и не посетив Соединенные Штаты в качестве президента.
D945	В июле 2015 года Обама посетил Кению в качестве первого американского президента, посетившего эту страну во время срока действия президентских полномочий.
D946	Детский труд в Кении является обычным явлением.
D947	Большинство работающих детей заняты в сельском хозяйстве.
D948	По оценкам ЮНИСЕФ, в 2006 году до 30% девочек в прибрежных районах Малинди, Момбасы, Килифи и Диани занимались проституцией.
D949	Большинство проституток в Кении находятся в возрасте от 9 до 18 лет.
D950	В 2009 году в министерстве по гендерным вопросам и делам детей работало 400 служащих по вопросам защиты детей.
D951	Причины детского труда включают бедность, отсутствие доступа к образованию и слабые государственные учреждения.
D952	Кения ратифицировала Конвенцию № 81 об инспекции труда в промышленности и Конвенцию № 129 об инспекции труда в сельском хозяйстве.
D953	Кения активна в нескольких видах спорта, среди которых крикет, ралли, футбол, регби и бокс.
D954	Страна известна, главным образом, своим доминированием в легкой атлетике с бегом на средние и длинные дистанции, постоянно создавая чемпионов Олимпийских игр и Игр Содружества в соревнованиях на различные дистанции, особенно в беге на 800 м, 1500 м, 3000 м с препятствиями, 5000 м, 10000 м и в марафоне.
D955	Кенийские спортсмены (особенно Календжин) продолжают доминировать в мире бега на длинные дистанции, хотя конкуренция со стороны Марокко и Эфиопии уменьшила это превосходство.
D956	Среди самых известных спортсменов Кении - четырехкратная победительница Бостонского марафона среди женщин и двукратная чемпионка мира Кэтрин Ндереба, обладатель мирового рекорда в беге на дистанцию 800 м Дэвид Рудиша, бывшие рекордсмены мира по марафону Пол Тергат и Джон Нгуги.
D957	С 8 октября 2015 года, после выборов нового Бюро МГЭИК, председателем МГЭИК является Корейский экономист Хёсон Ли.
D958	До этих выборов МГЭИК возглавлял заместитель председателя Исмаил Эль-Гизули, который был назначен исполняющим обязанности председателя после отставки Раджендры К. Пачаури в феврале 2015 года.
D959	Предыдущими председателями были Раджендра К. Пачаури, избранный в мае 2002 года; Роберт Уотсон в 1997 году; и Берт Болин в 1988 году.
D960	Председателю помогает избранное бюро, в которое входят заместители председателя, сопредседатели рабочих групп и секретариат.
D961	В сводном отчете WG I "Сводка для лиц, определяющих политику" говорится, что они уверены, что выбросы в результате деятельности человека существенно увеличивают концентрации в атмосфере парниковых газов, что в среднем приводит к дополнительному потеплению поверхности Земли.
D962	Они с уверенностью полагают, что СО2 является причиной усиления парникового эффекта более чем на половину.
D963	Они предсказывают, что в соответствии со сценарием "бизнес как обычно" (БКО) средняя глобальная температура будет увеличиваться примерно на 0,3°C в десять лет в течение [21-го] века.
D964	Они считают, что за последние 100 лет глобальная средняя температура нижнего слоя атмосферы увеличилась на 0,3-0,6°C, что в целом согласуется с предсказаниями климатических моделей, но также имеет ту же величину, что и естественная изменчивость климата.
D965	Четкое определение повышенного парникового эффекта маловероятно в течение десяти или более лет.
D966	Этот прогноз не был включен в окончательную сводку для лиц, определяющих политику.
D967	С тех пор МГЭИК признала, что дата является неверной, и при этом вновь подтвердила, что заключение в сводном отчете было обоснованным.
D968	Они выразили сожаление по поводу "плохого применения в этом случае хорошо зарекомендовавших себя процедур МГЭИК".
D969	МГЭИК правильно сослалась на дату 2035 года из отчета Всемирного фонда дикой природы, который неверно процитировал свой собственный источник, отчет Международной комиссии по изучению снега и льда "Изменения снега и льда в прошлом и в настоящее время в глобальном и региональном масштабе".
D970	В третьем оценочном отчете (ТОО) четко показан график, озаглавленный "Тысячелетняя реконструкция температуры северного полушария" на основе статьи 1999 года Майкла Э. Манна, Рэймонда С. Брэдли и Малкольма К. Хьюза (MBH99), которая упоминается как "график хоккейной клюшки".
D971	Этот график расширил аналогичный график на рис.
D972	3.20 из Второго оценочного отчета МГЭИК 1995 года и отличался от схемы в первом оценочном отчете, в которой отсутствовали единицы измерения температуры, но, как оказалось, в нем отображались более широкие колебания глобальной температуры за последние 1000 лет, а также более высокие температуры во время Средневекового теплого периода, чем в середине 20-го века.
D973	Схема не была фактическим графиком данных и была основана на диаграмме температур в центральной Англии, причем температуры увеличились на основе документальных свидетельств средневековых виноградных хозяйств в Англии.
D974	Даже с этим увеличением максимум, который оно показало для Средневекового теплого периода, не достиг температуры, зарегистрированной в центральной Англии в 2007 году.
D975	Полуенные данные MBH99 были подтверждены цитируемыми реконструкциями, авторами которых являются Джонс и соавт., 1998 г., Поллак, Хуан и Шен, 1998 г., Краули и Лоуэри, 2000 г., а также Бриффа, 2000 г., и в которых использовались разные данные и методы.
D976	На реконструкции Джонса и соавт. и Бриффа повлияла реконструкция MBH99 на рисунке 2.21 отчета МГЭИК.
D977	Процесс МГЭИК по изменению климата, его эффективности и успеху сравнивают с решением других экологических проблем (сравните истощение озонового слоя и глобальное потепление).
D978	В случае если глобальное регулирование разрушения озонового слоя на основе Монреальского протокола было успешным, в случае Изменения климата Киотский протокол потерпел неудачу.
D979	Случай с озоном был использован для оценки эффективности процесса МГЭИК.
D980	Неизменная ситуация с МГЭИК создала широкий научный консенсус, в то время как государства и правительства по-прежнему преследуют разные, если не противоположные цели.
D981	Ставится под сомнение базовая линейная модель формирования политики: чем больше у нас знаний, тем лучше будет политический ответ.
D982	Примерно около миллиарда лет назад свободноживущая цианобактерия вошла в раннюю эукариотическую клетку, либо в качестве пищи, либо в еачестве внутреннего паразита, но ей удалось вырваться из фагоцитарной вакуоли, в которой она содержалась. две находящиеся в самой глубине липидно-бислойные мембраны, которые окружают все хлоропласты, соответствуют наружной и внутренней мембранам грамотрицательной клеточной стенки наследственной цианобактерии, а не фагосомной мембране от хозяина, которая была вероятно потеряна.
D983	Новый клеточный резидент быстро стал преимуществом, обеспечивая эукариотического хозяина пищей, что позволило ему в нем жить.
D984	Со временем цианобактерия ассимилировалась и многие ее гены были потеряны или перенесены в ядро хозяина.
D985	Некоторые из его белков были затем синтезированы в цитоплазме клетки-хозяина и импортированы обратно в хлоропласт (ранее цианобактерия).
D986	Эти хлоропласты, которые можно проследить непосредственно до предка цианобактерии, известны как первичные пластиды (в данном контексте "пластида" означает почти то же самое, что и хлоропласт).
D987	Все первичные хлоропласты принадлежат к одной из трех линий хлоропластов - линии хлоропластов глаукофитов, родофитов или линии хлоропластов красных водорослей, или хлоропластидана, или линии зеленых хлоропластов.
D988	Вторые два являются самыми большими, а зеленая линия хлоропластов - та, которая содержит наземные растения.
D989	Хлоропласты имеют свою собственную ДНК, часто сокращенно обозначаемую как цпДНК или хлДНК.
D990	Она также известна как пластом.
D991	Ее существование впервые было доказано в 1962 году, а впервые она секвенирована в 1986 году - когда две японские исследовательские группы секвенировали ДНК хлоропластов печеночника и табака.
D992	С тех пор были секвенированы сотни ДНК хлоропластов из различных видов, но в основном это ДНК наземных растений и зеленых водорослей - глаукофиты, красные водоросли, а другие группы водорослей крайне недопредставлены, что может привести к некоторому смещению во взглядах на "типичную" структуру и содержание хлоропластной ДНК.
D993	Эндосимбиотический перенос генов - это то, как мы знаем о потерянных хлоропластах во многих хромальвеолатных линиях.
D994	Даже если хлоропласт в конечном итоге теряется, гены, которые он пожертвовал ядру бывшего хозяина, сохраняются, предоставляя свидетельство существования потерянного хлоропласта.
D995	Например, в то время как диатомовые водоросли (гетероконтофиты) в настоящее время имеют хлоропласт, полученный из красного водоросля, присутствие многих генов зеленых водорослей в ядре диатомовых водорослей свидетельствует о том, что предок диатомовых водорослей (вероятно, предок всех хромальвеолатов тоже) имел хлоропласт, полученный в определенный момент из зеленых водорослей, который впоследствии был заменен красным хлоропластом.
D996	Есть некоторые распространенные заблуждения о внешней и внутренней мембранах хлоропластов.
D997	Тот факт, что хлоропласты окружены двойной мембраной, часто приводят в качестве доказательства того, что они являются потомками эндосимбиотических цианобактерий.
D998	Это часто интерпретируется как означающее, что наружная хлоропластная мембрана является продуктом клеточной мембраны хозяина, которая образует пузырь, окружающий наследственную цианобактерию - что не соответствует действительности - обе мембраны хлоропласта гомологичны оригинальным двойным мембранам цианобактерии.
D999	﻿Простое число – натуральное число больше 1, которое не имеет положительных делителей, кроме 1 и самого себя.
D1000	Натуральное число больше 1, которое не является простым числом, называется составным числом.
D1001	К примеру, 5 – простое число, так как 1 и 5 являются его единственными целыми положительными множителями, в то время как 6 является составным числом, поскольку, помимо 1 и 6, также делится на 2 и на 3.
D1002	Основная теорема арифметики устанавливает центральную роль простых чисел в теории чисел: любое целое число больше, чем 1, может быть выражено как произведение простых чисел, которое является уникальным с точностью до порядка следования сомножителей.
D1003	Единственность в этой теореме требует исключения 1 в качестве простого числа, иначе можно включать произвольно много 1 в любое разложение, например, 3, 1 · 3, 1 · 1 · 3 и т. д. – все допустимые разложения на множители числа 3.
D1004	Свойство числа быть простым (или не являться таковым) называется простотой.
D1005	Простой, но медленный метод проверки простоты заданного числа n известен как перебор делителей.
D1006	Он заключается в тестировании того, является ли число n кратным целому числу от 2 до .
D1007	Намного более эффективные алгоритмы, чем перебор делителей, были разработаны для проверки простоты больших чисел.
D1008	К ним относятся тест простоты Миллера-Рабина, который является быстрым, но имеет небольшую вероятность ошибки, и тест простоты AKS, который всегда дает правильный ответ за полиномиальное время, но длится слишком долго для практичного применения.
D1009	Особенно быстрые методы вычисления доступны для чисел специального вида, таких как числа Мерсенна.
D1010	По состоянию на январь 2016 года[обновление] наибольшее известное простое число содержит 22 338 618 десятичных цифр.
D1011	Третий тип гипотез касается аспектов распределения простых чисел.
D1012	Предполагается, что существует бесконечное количество простых чисел-близнецов – пар простых чисел, разность между которыми равна 2 (гипотеза простых чисел-близнецов).
D1013	Гипотеза Полиньяка укрепляет эту гипотезу.
D1014	Она утверждает, что для каждого целого положительного числа n существует бесконечное число пар последовательных простых чисел, разность между которыми равна 2n.
D1015	Предполагается, что существует бесконечное множество простых чисел вида n2 + 1.
D1016	Эти гипотезы являются отдельными доводами обобщенной Гипотезы H (гипотеза Шинцеля).
D1017	Гипотеза Брокара гласит, что между квадратами подряд идущих простых чисел, превышающих число 2, всегда найдется хотя бы 4 простых числа.
D1018	Согласно гипотезе Лежандра, для любого целого положительного числа n существует простое число между n2 и (n+1)2.
D1019	Это подразумевает более сильная гипотеза Крамера.
D1020	Концепция простых чисел настолько важна, что она была обобщена различными способами в отдельных областях математики.
D1021	Обычно «простое» означает минимальность или неразложимость в соответствующем смысле.
D1022	Например, простое поле представляет собой наименьшее подполе поля F, которое содержит как 0, так и 1.
D1023	Это либо Q, либо конечное поле с элементами p, откуда и происходит название.
D1024	Часто при употреблении слова «простое» имеется в виду еще одно значение, а именно: любой объект может быть практически однозначно разобран на простые компоненты.
D1025	Например, в теории узлов простой узел – узел, который в определенном смысле неразложим.
D1026	Точнее, его нельзя представить в виде конкатенации двух нетривиальных узлов.
D1027	Любой узел может быть выражен однозначно в виде связной суммы простых узлов.
D1028	Простые модели и простые 3-многообразия также являются примерами этого типа.
D1029	В частности, эта норма уменьшается, когда число умножается на p, что резко отличается от обычной абсолютной величины, которую также называют бесконечностью простых чисел.
D1030	В то время как пополнение поля Q (приблизительно, заполняя пробелы) относительно абсолютной величины создает поле действительных чисел, пополнение относительно p-адического нормирования |−|p создает поле p-адических чисел.
D1031	В основном это все возможные способы пополнения поля Q по теореме Островского.
D1032	Определенные арифметические вопросы, связанные с полем Q или более общими глобальными полями, могут многократно переходить в пополненные (или локальные) поля.
D1033	Этот локально-глобальный метод еще раз подчеркивает важность простых чисел в теории чисел.
D1034	Средний Рейн протекает между Бингеном и Бонном, через Рейнское ущелье, образованное в результате эрозии.
D1035	Скорость эрозии соответствовала поднятию в регионе таким образом, что река оставалась на своем первоначальном уровне, в то время как окружающие земли возвышались.
D1036	Ущелье довольно глубокое и занимает протяженность реки.
D1037	Оно славится своими многочисленными замками и виноградниками.
D1038	Этот объект Всемирного наследия ЮНЕСКО (2002 год), который содержит более 40 замков и крепостей Средневековья, а также множество необычных и очаровательных деревушек, известен как «Романтический Рейн».
D1039	Дельта Рейна и Мааса, важнейшая географическая зона Нидерландов, начинается у городка Миллинген-ан-де-Рейн, недалеко от границы Германии с Нидерландами, разделяя Рейн на Ваал и Недер-Рейн.
D1040	Поскольку на Рейн приходится больший объем воды, обычно используется более короткий термин – дельта Рейна.
D1041	Однако он служит названием и для дельты реки, где Рейн впадает в Боденское озеро, поэтому понятнее называть большую часть дельтой Рейна и Мааса, или же дельтой Рейна, Мааса и Шельды, поскольку река Шельда заканчивается в той же дельте.
D1042	Последняя Ледниковая эпоха длилась от ~74 000 лет до настоящего времени (BP) до конца Плейстоцена (~11 600 лет до настоящего времени).
D1043	В северо-западной Европе наблюдались две очень холодные фазы, достигающие максимума около 70 000 лет и 29 000–24 000 лет до настоящего времени.
D1044	Ее заключительная фаза незначительно предшествует Максимуму последнего глобального оледенения.
D1045	В течение этого времени Нижний Рейн протекал примерно по направлению к западу через Нидерланды, простирался на юго-запад через Ла-Манш и в конце впадал в Атлантический океан.
D1046	Ла-Манш, Северный пролив и большая часть Северного моря являлись сушей, главным образом из-за того, что уровень моря был приблизительно на 120 м (390 футов) ниже, чем в наши дни.
D1047	По мере того, как постепенно началось потепление в северо-западной Европе 22 000 лет назад и далее, мерзлый грунт и растянутые альпийские ледники стали оттаивать, а весной начал таять осенне-зимний снежный покров.
D1048	Большая часть талой массы впадала в Рейн и продолжение его нижнего течения.
D1049	Процесс быстрого потепления и изменения растительности вплоть до возникновения редкого леса начался около 13 000 лет до настоящего времени.
